date,kWh,building
2022-11-04 11:00:00,0.0012139822187310315,Old Main Electricity Meter
2022-11-04 12:00:00,0.0013925090156032421,Old Main Electricity Meter
2022-11-04 13:00:00,0.0013568036562288,Old Main Electricity Meter
2022-11-04 14:00:00,0.0013210982968543579,Old Main Electricity Meter
2022-11-04 15:00:00,0.0013210982968543579,Old Main Electricity Meter
2022-11-04 16:00:00,0.0012853929374799157,Old Main Electricity Meter
2022-11-04 17:00:00,0.0012139822187310315,Old Main Electricity Meter
2022-11-04 18:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-04 19:00:00,0.000999750062484379,Old Main Electricity Meter
2022-11-04 20:00:00,0.000999750062484379,Old Main Electricity Meter
2022-11-04 21:00:00,0.0011068661406077051,Old Main Electricity Meter
2022-11-04 22:00:00,0.0011068661406077051,Old Main Electricity Meter
2022-11-04 23:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-05 00:00:00,0.0006784018281144,Old Main Electricity Meter
2022-11-05 01:00:00,0.0006784018281144,Old Main Electricity Meter
2022-11-05 02:00:00,0.0006426964687399579,Old Main Electricity Meter
2022-11-05 03:00:00,0.0006784018281144,Old Main Electricity Meter
2022-11-05 04:00:00,0.0005712857499910736,Old Main Electricity Meter
2022-11-05 05:00:00,0.0006069911093655158,Old Main Electricity Meter
2022-11-05 06:00:00,0.0006069911093655158,Old Main Electricity Meter
2022-11-05 07:00:00,0.0006426964687399579,Old Main Electricity Meter
2022-11-05 08:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-05 09:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-05 10:00:00,0.0008569286249866105,Old Main Electricity Meter
2022-11-05 11:00:00,0.000999750062484379,Old Main Electricity Meter
2022-11-05 12:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-05 13:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-05 14:00:00,0.000999750062484379,Old Main Electricity Meter
2022-11-05 15:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-05 16:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-05 17:00:00,0.000999750062484379,Old Main Electricity Meter
2022-11-05 18:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-05 19:00:00,0.0011068661406077051,Old Main Electricity Meter
2022-11-05 20:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-05 21:00:00,0.0011068661406077051,Old Main Electricity Meter
2022-11-05 22:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-05 23:00:00,0.000999750062484379,Old Main Electricity Meter
2022-11-06 00:00:00,0.0007141071874888421,Old Main Electricity Meter
2022-11-06 01:00:00,0.0006069911093655158,Old Main Electricity Meter
2022-11-06 02:00:00,0.0005712857499910736,Old Main Electricity Meter
2022-11-06 03:00:00,0.0005355803906166315,Old Main Electricity Meter
2022-11-06 04:00:00,0.0006069911093655158,Old Main Electricity Meter
2022-11-06 05:00:00,0.0006426964687399579,Old Main Electricity Meter
2022-11-06 06:00:00,0.0005355803906166315,Old Main Electricity Meter
2022-11-06 07:00:00,0.0005712857499910736,Old Main Electricity Meter
2022-11-06 08:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-06 09:00:00,0.0008926339843610526,Old Main Electricity Meter
2022-11-06 10:00:00,0.0009283393437354947,Old Main Electricity Meter
2022-11-06 11:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-06 12:00:00,0.0009640447031099368,Old Main Electricity Meter
2022-11-06 13:00:00,0.0009640447031099368,Old Main Electricity Meter
2022-11-06 14:00:00,0.0009640447031099368,Old Main Electricity Meter
2022-11-06 15:00:00,0.000999750062484379,Old Main Electricity Meter
2022-11-06 16:00:00,0.0009640447031099368,Old Main Electricity Meter
2022-11-06 17:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-06 18:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-06 19:00:00,0.0011425714999821473,Old Main Electricity Meter
2022-11-06 20:00:00,0.0011425714999821473,Old Main Electricity Meter
2022-11-06 21:00:00,0.0011782768593565894,Old Main Electricity Meter
2022-11-06 22:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-06 23:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-07 00:00:00,0.0005712857499910736,Old Main Electricity Meter
2022-11-07 01:00:00,0.0006069911093655158,Old Main Electricity Meter
2022-11-07 02:00:00,0.0007498125468632841,Old Main Electricity Meter
2022-11-07 03:00:00,0.0007855179062377263,Old Main Electricity Meter
2022-11-07 04:00:00,0.0007498125468632841,Old Main Electricity Meter
2022-11-07 05:00:00,0.0007855179062377263,Old Main Electricity Meter
2022-11-07 06:00:00,0.0008212232656121684,Old Main Electricity Meter
2022-11-07 07:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-07 08:00:00,0.0009640447031099368,Old Main Electricity Meter
2022-11-07 09:00:00,0.0011068661406077051,Old Main Electricity Meter
2022-11-07 10:00:00,0.0013210982968543579,Old Main Electricity Meter
2022-11-07 11:00:00,0.0013568036562288,Old Main Electricity Meter
2022-11-07 12:00:00,0.0014282143749776842,Old Main Electricity Meter
2022-11-07 13:00:00,0.0012853929374799157,Old Main Electricity Meter
2022-11-07 14:00:00,0.0015710358124754525,Old Main Electricity Meter
2022-11-07 15:00:00,0.0013568036562288,Old Main Electricity Meter
2022-11-07 16:00:00,0.0013925090156032421,Old Main Electricity Meter
2022-11-07 17:00:00,0.0012853929374799157,Old Main Electricity Meter
2022-11-07 18:00:00,0.0012139822187310315,Old Main Electricity Meter
2022-11-07 19:00:00,0.0011425714999821473,Old Main Electricity Meter
2022-11-07 20:00:00,0.0011068661406077051,Old Main Electricity Meter
2022-11-07 21:00:00,0.0011425714999821473,Old Main Electricity Meter
2022-11-07 22:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-07 23:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-08 00:00:00,0.0005712857499910736,Old Main Electricity Meter
2022-11-08 01:00:00,0.0006069911093655158,Old Main Electricity Meter
2022-11-08 02:00:00,0.0006426964687399579,Old Main Electricity Meter
2022-11-08 03:00:00,0.0006784018281144,Old Main Electricity Meter
2022-11-08 04:00:00,0.0006069911093655158,Old Main Electricity Meter
2022-11-08 05:00:00,0.0005355803906166315,Old Main Electricity Meter
2022-11-08 06:00:00,0.0006426964687399579,Old Main Electricity Meter
2022-11-08 07:00:00,0.0008212232656121684,Old Main Electricity Meter
2022-11-08 08:00:00,0.0009640447031099368,Old Main Electricity Meter
2022-11-08 09:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-08 10:00:00,0.0011068661406077051,Old Main Electricity Meter
2022-11-08 11:00:00,0.0011782768593565894,Old Main Electricity Meter
2022-11-08 12:00:00,0.0011425714999821473,Old Main Electricity Meter
2022-11-08 13:00:00,0.0012853929374799157,Old Main Electricity Meter
2022-11-08 14:00:00,0.0012496875781054736,Old Main Electricity Meter
2022-11-08 15:00:00,0.0012496875781054736,Old Main Electricity Meter
2022-11-08 16:00:00,0.0012853929374799157,Old Main Electricity Meter
2022-11-08 17:00:00,0.0012139822187310315,Old Main Electricity Meter
2022-11-08 18:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-08 19:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-08 20:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-08 21:00:00,0.0011068661406077051,Old Main Electricity Meter
2022-11-08 22:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-08 23:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-09 00:00:00,0.0006069911093655158,Old Main Electricity Meter
2022-11-09 01:00:00,0.0005712857499910736,Old Main Electricity Meter
2022-11-09 02:00:00,0.0005712857499910736,Old Main Electricity Meter
2022-11-09 03:00:00,0.0005355803906166315,Old Main Electricity Meter
2022-11-09 04:00:00,0.0005355803906166315,Old Main Electricity Meter
2022-11-09 05:00:00,0.0005712857499910736,Old Main Electricity Meter
2022-11-09 06:00:00,0.0005712857499910736,Old Main Electricity Meter
2022-11-09 07:00:00,0.0006784018281144,Old Main Electricity Meter
2022-11-09 08:00:00,0.0008926339843610526,Old Main Electricity Meter
2022-11-09 09:00:00,0.001071160781233263,Old Main Electricity Meter
2022-11-09 10:00:00,0.0012496875781054736,Old Main Electricity Meter
2022-11-09 11:00:00,0.0012139822187310315,Old Main Electricity Meter
2022-11-09 12:00:00,0.0012496875781054736,Old Main Electricity Meter
2022-11-09 13:00:00,0.0011782768593565894,Old Main Electricity Meter
2022-11-09 14:00:00,0.0011425714999821473,Old Main Electricity Meter
2022-11-09 15:00:00,0.0012139822187310315,Old Main Electricity Meter
2022-11-09 16:00:00,0.000999750062484379,Old Main Electricity Meter
2022-11-09 17:00:00,0.0011425714999821473,Old Main Electricity Meter
2022-11-09 18:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-09 19:00:00,0.0010354554218588211,Old Main Electricity Meter
2022-11-09 20:00:00,0.0009640447031099368,Old Main Electricity Meter
2022-11-09 21:00:00,0.0008569286249866105,Old Main Electricity Meter
2022-11-09 22:00:00,0.0008212232656121684,Old Main Electricity Meter
2022-11-09 23:00:00,0.0007498125468632841,Old Main Electricity Meter
2022-11-01 01:00:00,0.0008371119637251483,Olin-Rice Electricity Meter
2022-11-01 02:00:00,0.0008487385187768864,Olin-Rice Electricity Meter
2022-11-01 03:00:00,0.0008487385187768864,Olin-Rice Electricity Meter
2022-11-01 04:00:00,0.0008487385187768864,Olin-Rice Electricity Meter
2022-11-01 05:00:00,0.0008603650738286246,Olin-Rice Electricity Meter
2022-11-01 06:00:00,0.0008545517963027554,Olin-Rice Electricity Meter
2022-11-01 07:00:00,0.0008545517963027554,Olin-Rice Electricity Meter
2022-11-01 08:00:00,0.0009010580165097081,Olin-Rice Electricity Meter
2022-11-01 09:00:00,0.0010056970119753518,Olin-Rice Electricity Meter
2022-11-01 10:00:00,0.0010638297872340426,Olin-Rice Electricity Meter
2022-11-01 11:00:00,0.0011219625624927334,Olin-Rice Electricity Meter
2022-11-01 12:00:00,0.0010696430647599117,Olin-Rice Electricity Meter
2022-11-01 13:00:00,0.0010638297872340426,Olin-Rice Electricity Meter
2022-11-01 14:00:00,0.001232414835484246,Olin-Rice Electricity Meter
2022-11-01 15:00:00,0.0013196139983722823,Olin-Rice Electricity Meter
2022-11-01 16:00:00,0.0013196139983722823,Olin-Rice Electricity Meter
2022-11-01 17:00:00,0.0012498546680618533,Olin-Rice Electricity Meter
2022-11-01 18:00:00,0.001220788280432508,Olin-Rice Electricity Meter
2022-11-01 19:00:00,0.0013196139983722823,Olin-Rice Electricity Meter
2022-11-01 20:00:00,0.0012731077781653296,Olin-Rice Electricity Meter
2022-11-01 21:00:00,0.0012498546680618533,Olin-Rice Electricity Meter
2022-11-01 22:00:00,0.0011103360074409953,Olin-Rice Electricity Meter
2022-11-01 23:00:00,0.0009475642367166608,Olin-Rice Electricity Meter
2022-11-02 00:00:00,0.0008778049064062318,Olin-Rice Electricity Meter
2022-11-02 01:00:00,0.0008545517963027554,Olin-Rice Electricity Meter
2022-11-02 02:00:00,0.0008429252412510173,Olin-Rice Electricity Meter
2022-11-02 03:00:00,0.00082548540867341,Olin-Rice Electricity Meter
2022-11-02 04:00:00,0.00082548540867341,Olin-Rice Electricity Meter
2022-11-02 05:00:00,0.00082548540867341,Olin-Rice Electricity Meter
2022-11-02 06:00:00,0.00082548540867341,Olin-Rice Electricity Meter
2022-11-02 07:00:00,0.00082548540867341,Olin-Rice Electricity Meter
2022-11-02 08:00:00,0.0009010580165097081,Olin-Rice Electricity Meter
2022-11-02 09:00:00,0.0009882571793977445,Olin-Rice Electricity Meter
2022-11-02 10:00:00,0.0010056970119753518,Olin-Rice Electricity Meter
2022-11-02 11:00:00,0.0010580165097081734,Olin-Rice Electricity Meter
2022-11-02 12:00:00,0.0011975351703290315,Olin-Rice Electricity Meter
2022-11-02 13:00:00,0.0012614812231135915,Olin-Rice Electricity Meter
2022-11-02 14:00:00,0.0013312405534240204,Olin-Rice Electricity Meter
2022-11-02 15:00:00,0.0013544936635274969,Olin-Rice Electricity Meter
2022-11-02 16:00:00,0.0013428671084757587,Olin-Rice Electricity Meter
2022-11-02 17:00:00,0.0013079874433205442,Olin-Rice Electricity Meter
2022-11-02 18:00:00,0.0013079874433205442,Olin-Rice Electricity Meter
2022-11-02 19:00:00,0.0014649459365190093,Olin-Rice Electricity Meter
2022-11-02 20:00:00,0.0014998256016742239,Olin-Rice Electricity Meter
2022-11-02 21:00:00,0.0014823857690966166,Olin-Rice Electricity Meter
2022-11-02 22:00:00,0.0012266015579583769,Olin-Rice Electricity Meter
2022-11-02 23:00:00,0.0010405766771305661,Olin-Rice Electricity Meter
2022-11-03 00:00:00,0.0009882571793977445,Olin-Rice Electricity Meter
2022-11-03 01:00:00,0.0009533775142425299,Olin-Rice Electricity Meter
2022-11-03 02:00:00,0.0009243111266131845,Olin-Rice Electricity Meter
2022-11-03 03:00:00,0.0009010580165097081,Olin-Rice Electricity Meter
2022-11-03 04:00:00,0.0008719916288803627,Olin-Rice Electricity Meter
2022-11-03 05:00:00,0.0008778049064062318,Olin-Rice Electricity Meter
2022-11-03 06:00:00,0.000883618183932101,Olin-Rice Electricity Meter
2022-11-03 07:00:00,0.0008661783513544937,Olin-Rice Electricity Meter
2022-11-03 08:00:00,0.0009475642367166608,Olin-Rice Electricity Meter
2022-11-03 09:00:00,0.001028950122078828,Olin-Rice Electricity Meter
2022-11-03 10:00:00,0.001104522729915126,Olin-Rice Electricity Meter
2022-11-03 11:00:00,0.0011452156725962098,Olin-Rice Electricity Meter
2022-11-03 12:00:00,0.001092896174863388,Olin-Rice Electricity Meter
2022-11-03 13:00:00,0.0010812696198116499,Olin-Rice Electricity Meter
2022-11-03 14:00:00,0.0011742820602255552,Olin-Rice Electricity Meter
2022-11-03 15:00:00,0.0012266015579583769,Olin-Rice Electricity Meter
2022-11-03 16:00:00,0.0012266015579583769,Olin-Rice Electricity Meter
2022-11-03 17:00:00,0.0011917218928031623,Olin-Rice Electricity Meter
2022-11-03 18:00:00,0.0011219625624927334,Olin-Rice Electricity Meter
2022-11-03 19:00:00,0.0012149750029066388,Olin-Rice Electricity Meter
2022-11-03 20:00:00,0.0012033484478549007,Olin-Rice Electricity Meter
2022-11-03 21:00:00,0.0013835600511568423,Olin-Rice Electricity Meter
2022-11-03 22:00:00,0.0013719334961051041,Olin-Rice Electricity Meter
2022-11-03 23:00:00,0.0009766306243460064,Olin-Rice Electricity Meter
2022-11-04 00:00:00,0.0008661783513544937,Olin-Rice Electricity Meter
2022-11-04 01:00:00,0.0008429252412510173,Olin-Rice Electricity Meter
2022-11-04 02:00:00,0.0008312986861992791,Olin-Rice Electricity Meter
2022-11-04 03:00:00,0.000819672131147541,Olin-Rice Electricity Meter
2022-11-04 04:00:00,0.000819672131147541,Olin-Rice Electricity Meter
2022-11-04 05:00:00,0.0008312986861992791,Olin-Rice Electricity Meter
2022-11-04 06:00:00,0.0008371119637251483,Olin-Rice Electricity Meter
2022-11-04 07:00:00,0.000819672131147541,Olin-Rice Electricity Meter
2022-11-04 08:00:00,0.0009068712940355773,Olin-Rice Electricity Meter
2022-11-04 09:00:00,0.0009650040692942681,Olin-Rice Electricity Meter
2022-11-04 10:00:00,0.0010056970119753518,Olin-Rice Electricity Meter
2022-11-04 11:00:00,0.0010580165097081734,Olin-Rice Electricity Meter
2022-11-04 12:00:00,0.0010463899546564353,Olin-Rice Electricity Meter
2022-11-04 13:00:00,0.0009998837344494826,Olin-Rice Electricity Meter
2022-11-04 14:00:00,0.0010347633996046972,Olin-Rice Electricity Meter
2022-11-04 15:00:00,0.0010522032321823045,Olin-Rice Electricity Meter
2022-11-04 16:00:00,0.0010347633996046972,Olin-Rice Electricity Meter
2022-11-04 17:00:00,0.0009998837344494826,Olin-Rice Electricity Meter
2022-11-04 18:00:00,0.0009533775142425299,Olin-Rice Electricity Meter
2022-11-04 19:00:00,0.0009650040692942681,Olin-Rice Electricity Meter
2022-11-04 20:00:00,0.0009650040692942681,Olin-Rice Electricity Meter
2022-11-04 21:00:00,0.0009708173468201372,Olin-Rice Electricity Meter
2022-11-04 22:00:00,0.0009533775142425299,Olin-Rice Electricity Meter
2022-11-04 23:00:00,0.0009533775142425299,Olin-Rice Electricity Meter
2022-11-05 00:00:00,0.0009417509591907918,Olin-Rice Electricity Meter
2022-11-05 01:00:00,0.0009417509591907918,Olin-Rice Electricity Meter
2022-11-05 02:00:00,0.0009417509591907918,Olin-Rice Electricity Meter
2022-11-05 03:00:00,0.0009301244041390535,Olin-Rice Electricity Meter
2022-11-05 04:00:00,0.0009126845715614464,Olin-Rice Electricity Meter
2022-11-05 05:00:00,0.000883618183932101,Olin-Rice Electricity Meter
2022-11-05 06:00:00,0.000883618183932101,Olin-Rice Electricity Meter
2022-11-05 07:00:00,0.0008952447389838391,Olin-Rice Electricity Meter
2022-11-05 08:00:00,0.0009010580165097081,Olin-Rice Electricity Meter
2022-11-05 09:00:00,0.0009068712940355773,Olin-Rice Electricity Meter
2022-11-05 10:00:00,0.0009126845715614464,Olin-Rice Electricity Meter
2022-11-05 11:00:00,0.0009243111266131845,Olin-Rice Electricity Meter
2022-11-05 12:00:00,0.0009301244041390535,Olin-Rice Electricity Meter
2022-11-05 13:00:00,0.0009359376816649227,Olin-Rice Electricity Meter
2022-11-05 14:00:00,0.0009359376816649227,Olin-Rice Electricity Meter
2022-11-05 15:00:00,0.0009359376816649227,Olin-Rice Electricity Meter
2022-11-05 16:00:00,0.0009010580165097081,Olin-Rice Electricity Meter
2022-11-05 17:00:00,0.0008778049064062318,Olin-Rice Electricity Meter
2022-11-05 18:00:00,0.0008778049064062318,Olin-Rice Electricity Meter
2022-11-05 19:00:00,0.00088943146145797,Olin-Rice Electricity Meter
2022-11-05 20:00:00,0.00088943146145797,Olin-Rice Electricity Meter
2022-11-05 21:00:00,0.0008778049064062318,Olin-Rice Electricity Meter
2022-11-05 22:00:00,0.0008487385187768864,Olin-Rice Electricity Meter
2022-11-05 23:00:00,0.00082548540867341,Olin-Rice Electricity Meter
2022-11-06 00:00:00,0.000819672131147541,Olin-Rice Electricity Meter
2022-11-06 01:00:00,0.0008080455760958029,Olin-Rice Electricity Meter
2022-11-06 02:00:00,0.0008138588536216719,Olin-Rice Electricity Meter
2022-11-06 03:00:00,0.0008022322985699337,Olin-Rice Electricity Meter
2022-11-06 04:00:00,0.0008080455760958029,Olin-Rice Electricity Meter
2022-11-06 05:00:00,0.0008022322985699337,Olin-Rice Electricity Meter
2022-11-06 06:00:00,0.0008022322985699337,Olin-Rice Electricity Meter
2022-11-06 07:00:00,0.0008080455760958029,Olin-Rice Electricity Meter
2022-11-06 08:00:00,0.00082548540867341,Olin-Rice Electricity Meter
2022-11-06 09:00:00,0.0008371119637251483,Olin-Rice Electricity Meter
2022-11-06 10:00:00,0.0008312986861992791,Olin-Rice Electricity Meter
2022-11-06 11:00:00,0.0008487385187768864,Olin-Rice Electricity Meter
2022-11-06 12:00:00,0.0008545517963027554,Olin-Rice Electricity Meter
2022-11-06 13:00:00,0.0008545517963027554,Olin-Rice Electricity Meter
2022-11-06 14:00:00,0.0008603650738286246,Olin-Rice Electricity Meter
2022-11-06 15:00:00,0.0008719916288803627,Olin-Rice Electricity Meter
2022-11-06 16:00:00,0.0008661783513544937,Olin-Rice Electricity Meter
2022-11-06 17:00:00,0.0008778049064062318,Olin-Rice Electricity Meter
2022-11-06 18:00:00,0.00088943146145797,Olin-Rice Electricity Meter
2022-11-06 19:00:00,0.0009708173468201372,Olin-Rice Electricity Meter
2022-11-06 20:00:00,0.0010173235670270899,Olin-Rice Electricity Meter
2022-11-06 21:00:00,0.0010115102895012207,Olin-Rice Electricity Meter
2022-11-06 22:00:00,0.0008603650738286246,Olin-Rice Electricity Meter
2022-11-06 23:00:00,0.000819672131147541,Olin-Rice Electricity Meter
2022-11-07 00:00:00,0.0008080455760958029,Olin-Rice Electricity Meter
2022-11-07 01:00:00,0.0008138588536216719,Olin-Rice Electricity Meter
2022-11-07 02:00:00,0.0008022322985699337,Olin-Rice Electricity Meter
2022-11-07 03:00:00,0.0008022322985699337,Olin-Rice Electricity Meter
2022-11-07 04:00:00,0.0008080455760958029,Olin-Rice Electricity Meter
2022-11-07 05:00:00,0.0008080455760958029,Olin-Rice Electricity Meter
2022-11-07 06:00:00,0.0008429252412510173,Olin-Rice Electricity Meter
2022-11-07 07:00:00,0.0008312986861992791,Olin-Rice Electricity Meter
2022-11-07 08:00:00,0.0008661783513544937,Olin-Rice Electricity Meter
2022-11-07 09:00:00,0.0009359376816649227,Olin-Rice Electricity Meter
2022-11-07 10:00:00,0.0010056970119753518,Olin-Rice Electricity Meter
2022-11-07 11:00:00,0.0010522032321823045,Olin-Rice Electricity Meter
2022-11-07 12:00:00,0.0010754563422857807,Olin-Rice Electricity Meter
2022-11-07 13:00:00,0.0010696430647599117,Olin-Rice Electricity Meter
2022-11-07 14:00:00,0.0010812696198116499,Olin-Rice Electricity Meter
2022-11-07 15:00:00,0.0010870828973375188,Olin-Rice Electricity Meter
2022-11-07 16:00:00,0.0010696430647599117,Olin-Rice Electricity Meter
2022-11-07 17:00:00,0.001023136844552959,Olin-Rice Electricity Meter
2022-11-07 18:00:00,0.0009766306243460064,Olin-Rice Electricity Meter
2022-11-07 19:00:00,0.0009708173468201372,Olin-Rice Electricity Meter
2022-11-07 20:00:00,0.0009940704569236136,Olin-Rice Electricity Meter
2022-11-07 21:00:00,0.0009766306243460064,Olin-Rice Electricity Meter
2022-11-07 22:00:00,0.0009126845715614464,Olin-Rice Electricity Meter
2022-11-07 23:00:00,0.0008719916288803627,Olin-Rice Electricity Meter
2022-11-08 00:00:00,0.0008487385187768864,Olin-Rice Electricity Meter
2022-11-08 01:00:00,0.0008371119637251483,Olin-Rice Electricity Meter
2022-11-08 02:00:00,0.0008312986861992791,Olin-Rice Electricity Meter
2022-11-08 03:00:00,0.0008312986861992791,Olin-Rice Electricity Meter
2022-11-08 04:00:00,0.0008371119637251483,Olin-Rice Electricity Meter
2022-11-08 05:00:00,0.0008429252412510173,Olin-Rice Electricity Meter
2022-11-08 06:00:00,0.0008603650738286246,Olin-Rice Electricity Meter
2022-11-08 07:00:00,0.0008545517963027554,Olin-Rice Electricity Meter
2022-11-08 08:00:00,0.0008778049064062318,Olin-Rice Electricity Meter
2022-11-08 09:00:00,0.0010754563422857807,Olin-Rice Electricity Meter
2022-11-08 10:00:00,0.0010987094523892571,Olin-Rice Electricity Meter
2022-11-08 11:00:00,0.0010870828973375188,Olin-Rice Electricity Meter
2022-11-08 12:00:00,0.0010463899546564353,Olin-Rice Electricity Meter
2022-11-08 13:00:00,0.0010115102895012207,Olin-Rice Electricity Meter
2022-11-08 14:00:00,0.001168468782699686,Olin-Rice Electricity Meter
2022-11-08 15:00:00,0.0012091617253807696,Olin-Rice Electricity Meter
2022-11-08 16:00:00,0.0011742820602255552,Olin-Rice Electricity Meter
2022-11-08 17:00:00,0.001104522729915126,Olin-Rice Electricity Meter
2022-11-08 18:00:00,0.001023136844552959,Olin-Rice Electricity Meter
2022-11-08 19:00:00,0.001028950122078828,Olin-Rice Electricity Meter
2022-11-08 20:00:00,0.0010405766771305661,Olin-Rice Electricity Meter
2022-11-08 21:00:00,0.0010405766771305661,Olin-Rice Electricity Meter
2022-11-08 22:00:00,0.0010463899546564353,Olin-Rice Electricity Meter
2022-11-08 23:00:00,0.0009243111266131845,Olin-Rice Electricity Meter
2022-11-09 00:00:00,0.0008952447389838391,Olin-Rice Electricity Meter
2022-11-09 01:00:00,0.0008778049064062318,Olin-Rice Electricity Meter
2022-11-09 02:00:00,0.0008603650738286246,Olin-Rice Electricity Meter
2022-11-09 03:00:00,0.0008545517963027554,Olin-Rice Electricity Meter
2022-11-09 04:00:00,0.0008487385187768864,Olin-Rice Electricity Meter
2022-11-09 05:00:00,0.0008487385187768864,Olin-Rice Electricity Meter
2022-11-09 06:00:00,0.0008661783513544937,Olin-Rice Electricity Meter
2022-11-09 07:00:00,0.0008429252412510173,Olin-Rice Electricity Meter
2022-11-09 08:00:00,0.0009243111266131845,Olin-Rice Electricity Meter
2022-11-09 09:00:00,0.0009708173468201372,Olin-Rice Electricity Meter
2022-11-09 10:00:00,0.0010463899546564353,Olin-Rice Electricity Meter
2022-11-09 11:00:00,0.0011219625624927334,Olin-Rice Electricity Meter
2022-11-09 12:00:00,0.0011800953377514242,Olin-Rice Electricity Meter
2022-11-09 13:00:00,0.001168468782699686,Olin-Rice Electricity Meter
2022-11-09 14:00:00,0.0012440413905359842,Olin-Rice Electricity Meter
2022-11-09 15:00:00,0.0012672945006394606,Olin-Rice Electricity Meter
2022-11-09 16:00:00,0.001302174165794675,Olin-Rice Electricity Meter
2022-11-09 17:00:00,0.0012440413905359842,Olin-Rice Electricity Meter
2022-11-09 18:00:00,0.0011859086152772934,Olin-Rice Electricity Meter
2022-11-09 19:00:00,0.0011394023950703407,Olin-Rice Electricity Meter
2022-11-09 20:00:00,0.0011161492849668642,Olin-Rice Electricity Meter
2022-11-09 21:00:00,0.0010987094523892571,Olin-Rice Electricity Meter
2022-11-09 22:00:00,0.0009650040692942681,Olin-Rice Electricity Meter
2022-11-09 23:00:00,0.0009301244041390535,Olin-Rice Electricity Meter
2022-11-01 01:00:00,0.000571323258385551,Studio Art Building Main Electricity Meter
2022-11-01 02:00:00,0.0004607445632141541,Studio Art Building Main Electricity Meter
2022-11-01 03:00:00,0.00038702543309988944,Studio Art Building Main Electricity Meter
2022-11-01 04:00:00,0.00036859565057132326,Studio Art Building Main Electricity Meter
2022-11-01 05:00:00,0.00036859565057132326,Studio Art Building Main Electricity Meter
2022-11-01 06:00:00,0.00042388499815702174,Studio Art Building Main Electricity Meter
2022-11-01 07:00:00,0.00042388499815702174,Studio Art Building Main Electricity Meter
2022-11-01 08:00:00,0.0007556210836712127,Studio Art Building Main Electricity Meter
2022-11-01 09:00:00,0.000903059343899742,Studio Art Building Main Electricity Meter
2022-11-01 10:00:00,0.0009767784740140066,Studio Art Building Main Electricity Meter
2022-11-01 11:00:00,0.0010320678215997052,Studio Art Building Main Electricity Meter
2022-11-01 12:00:00,0.0009214891264283082,Studio Art Building Main Electricity Meter
2022-11-01 13:00:00,0.0008477699963140435,Studio Art Building Main Electricity Meter
2022-11-01 14:00:00,0.0009767784740140066,Studio Art Building Main Electricity Meter
2022-11-01 15:00:00,0.0009399189089568743,Studio Art Building Main Electricity Meter
2022-11-01 16:00:00,0.0009767784740140066,Studio Art Building Main Electricity Meter
2022-11-01 17:00:00,0.0010689273866568375,Studio Art Building Main Electricity Meter
2022-11-01 18:00:00,0.0010504976041282713,Studio Art Building Main Electricity Meter
2022-11-01 19:00:00,0.001013638039071139,Studio Art Building Main Electricity Meter
2022-11-01 20:00:00,0.0008846295613711758,Studio Art Building Main Electricity Meter
2022-11-01 21:00:00,0.0009952082565425728,Studio Art Building Main Electricity Meter
2022-11-01 22:00:00,0.0009214891264283082,Studio Art Building Main Electricity Meter
2022-11-01 23:00:00,0.0007003317360855142,Studio Art Building Main Electricity Meter
2022-11-02 00:00:00,0.0006081828234426834,Studio Art Building Main Electricity Meter
2022-11-02 01:00:00,0.0005897530409141172,Studio Art Building Main Electricity Meter
2022-11-02 02:00:00,0.0002948765204570586,Studio Art Building Main Electricity Meter
2022-11-02 03:00:00,0.00018429782528566163,Studio Art Building Main Electricity Meter
2022-11-02 04:00:00,0.00018429782528566163,Studio Art Building Main Electricity Meter
2022-11-02 05:00:00,0.00018429782528566163,Studio Art Building Main Electricity Meter
2022-11-02 06:00:00,0.00020272760781422778,Studio Art Building Main Electricity Meter
