Date,kWh
2023-08-13 15:00:00,2318.0
2023-08-13 16:00:00,1416.0
2023-08-13 17:00:00,668.0
2023-08-13 18:00:00,540.0
2023-08-13 19:00:00,309.0
2023-08-13 20:00:00,72.0
2023-08-13 21:00:00,9.0
2023-08-13 22:00:00,8.0
2023-08-13 23:00:00,9.0
2023-08-14 00:00:00,8.0
2023-08-14 01:00:00,9.0
2023-08-14 02:00:00,9.0
2023-08-14 03:00:00,8.0
2023-08-14 04:00:00,9.0
2023-08-14 05:00:00,8.0
2023-08-14 06:00:00,9.0
2023-08-14 07:00:00,11.0
2023-08-14 08:00:00,126.0
2023-08-14 09:00:00,535.0
2023-08-14 10:00:00,1367.0
2023-08-14 11:00:00,1346.0
2023-08-14 12:00:00,1293.0
2023-08-14 13:00:00,1173.0
2023-08-14 14:00:00,1489.0
2023-08-14 15:00:00,2515.0
2023-08-14 16:00:00,3893.0
2023-08-14 17:00:00,4344.0
2023-08-14 18:00:00,4310.0
2023-08-14 19:00:00,2428.0
2023-08-14 20:00:00,193.0
2023-08-14 21:00:00,23.0
2023-08-14 22:00:00,9.0
2023-08-14 23:00:00,9.0
2023-08-15 00:00:00,10.0
2023-08-15 01:00:00,9.0
2023-08-15 02:00:00,8.0
2023-08-15 03:00:00,9.0
2023-08-15 04:00:00,8.0
2023-08-15 05:00:00,9.0
2023-08-15 06:00:00,8.0
2023-08-15 07:00:00,83.0
2023-08-15 08:00:00,944.0
2023-08-15 09:00:00,3739.0
2023-08-15 10:00:00,6246.0
2023-08-15 11:00:00,7932.0
2023-08-15 12:00:00,8878.0
2023-08-15 13:00:00,9337.0
2023-08-15 14:00:00,9416.0
2023-08-15 15:00:00,9073.0
2023-08-15 16:00:00,8406.0
2023-08-15 17:00:00,6955.0
2023-08-15 18:00:00,4580.0
2023-08-15 19:00:00,2094.0
2023-08-15 20:00:00,402.0
2023-08-15 21:00:00,17.0
2023-08-15 22:00:00,14.0
2023-08-15 23:00:00,15.0
2023-08-16 00:00:00,13.0
2023-08-16 01:00:00,8.0
2023-08-16 02:00:00,9.0
2023-08-16 03:00:00,8.0
2023-08-16 04:00:00,9.0
2023-08-16 05:00:00,9.0
2023-08-16 06:00:00,8.0
2023-08-16 07:00:00,77.0
2023-08-16 08:00:00,913.0
2023-08-16 09:00:00,3392.0
2023-08-16 10:00:00,6060.0
2023-08-16 11:00:00,7847.0
2023-08-16 12:00:00,8808.0
2023-08-16 13:00:00,9265.0
2023-08-16 14:00:00,8599.0
2023-08-16 15:00:00,8011.0
2023-08-16 16:00:00,6865.0
2023-08-16 17:00:00,6241.0
2023-08-16 18:00:00,4081.0
2023-08-16 19:00:00,1346.0
2023-08-16 20:00:00,252.0
2023-08-16 21:00:00,11.0
2023-08-16 22:00:00,10.0
2023-08-16 23:00:00,9.0
2023-08-17 00:00:00,10.0
2023-08-17 01:00:00,8.0
2023-08-17 02:00:00,9.0
2023-08-17 03:00:00,8.0
2023-08-17 04:00:00,9.0
2023-08-17 05:00:00,9.0
2023-08-17 06:00:00,8.0
2023-08-17 07:00:00,85.0
2023-08-17 08:00:00,921.0
2023-08-17 09:00:00,3492.0
2023-08-17 10:00:00,5578.0
2023-08-17 11:00:00,4924.0
2023-08-17 12:00:00,7129.0
2023-08-17 13:00:00,7638.0
2023-08-17 14:00:00,8050.0
2023-08-17 15:00:00,6997.0
2023-08-17 16:00:00,5016.0
2023-08-17 17:00:00,3781.0
2023-08-17 18:00:00,2919.0
2023-08-17 19:00:00,1577.0
2023-08-17 20:00:00,470.0
2023-08-17 21:00:00,17.0
2023-08-17 22:00:00,10.0
2023-08-17 23:00:00,10.0
2023-08-18 00:00:00,10.0
2023-08-18 01:00:00,8.0
2023-08-18 02:00:00,9.0
2023-08-18 03:00:00,9.0
2023-08-18 04:00:00,8.0
2023-08-18 05:00:00,9.0
2023-08-18 06:00:00,9.0
2023-08-18 07:00:00,93.0
2023-08-18 08:00:00,816.0
2023-08-18 09:00:00,2709.0
2023-08-18 10:00:00,4741.0
2023-08-18 11:00:00,6775.0
2023-08-18 12:00:00,7790.0
2023-08-18 13:00:00,8445.0
2023-08-18 14:00:00,8800.0
2023-08-18 15:00:00,8382.0
2023-08-18 16:00:00,7658.0
2023-08-18 17:00:00,6135.0
2023-08-18 18:00:00,3856.0
2023-08-18 19:00:00,1621.0
2023-08-18 20:00:00,472.0
2023-08-18 21:00:00,25.0
2023-08-18 22:00:00,9.0
2023-08-18 23:00:00,8.0
2023-08-19 00:00:00,10.0
2023-08-19 01:00:00,8.0
2023-08-19 02:00:00,9.0
2023-08-19 03:00:00,8.0
2023-08-19 04:00:00,9.0
2023-08-19 05:00:00,9.0
2023-08-19 06:00:00,8.0
2023-08-19 07:00:00,79.0
2023-08-19 08:00:00,830.0
2023-08-19 09:00:00,3135.0
2023-08-19 10:00:00,5690.0
2023-08-19 11:00:00,7181.0
2023-08-19 12:00:00,8240.0
2023-08-19 13:00:00,8733.0
2023-08-19 14:00:00,8721.0
2023-08-19 15:00:00,8360.0
2023-08-19 16:00:00,7610.0
2023-08-19 17:00:00,6200.0
2023-08-19 18:00:00,4161.0
2023-08-19 19:00:00,1781.0
2023-08-19 20:00:00,299.0
2023-08-19 21:00:00,10.0
2023-08-19 22:00:00,8.0
2023-08-19 23:00:00,9.0
2023-08-20 00:00:00,8.0
2023-08-20 01:00:00,9.0
2023-08-20 02:00:00,8.0
2023-08-20 03:00:00,9.0
2023-08-20 04:00:00,8.0
2023-08-20 05:00:00,9.0
2023-08-20 06:00:00,9.0
2023-08-20 07:00:00,77.0
2023-08-20 08:00:00,908.0
2023-08-20 09:00:00,2797.0
2023-08-20 10:00:00,5081.0
2023-08-20 11:00:00,5910.0
2023-08-20 12:00:00,8087.0
2023-08-20 13:00:00,7972.0
2023-08-20 14:00:00,6697.0
2023-08-20 15:00:00,5524.0
2023-08-20 16:00:00,4988.0
2023-08-20 17:00:00,5097.0
2023-08-20 18:00:00,3324.0
2023-08-20 19:00:00,1102.0
2023-08-20 20:00:00,491.0
2023-08-20 21:00:00,12.0
2023-08-20 22:00:00,9.0
2023-08-20 23:00:00,8.0
2023-08-21 00:00:00,9.0
2023-08-21 01:00:00,9.0
2023-08-21 02:00:00,8.0
2023-08-21 03:00:00,9.0
2023-08-21 04:00:00,8.0
2023-08-21 05:00:00,9.0
2023-08-21 06:00:00,10.0
2023-08-21 07:00:00,95.0
2023-08-21 08:00:00,290.0
2023-08-21 09:00:00,1416.0
2023-08-21 10:00:00,2233.0
2023-08-21 11:00:00,2934.0
2023-08-21 12:00:00,4685.0
2023-08-21 13:00:00,5117.0
2023-08-21 14:00:00,4616.0
2023-08-21 15:00:00,3687.0
2023-08-21 16:00:00,2491.0
2023-08-21 17:00:00,1837.0
2023-08-21 18:00:00,1079.0
2023-08-21 19:00:00,527.0
2023-08-21 20:00:00,214.0
2023-08-21 21:00:00,9.0
2023-08-21 22:00:00,9.0
2023-08-21 23:00:00,10.0
2023-08-22 00:00:00,10.0
2023-08-22 01:00:00,11.0
2023-08-22 02:00:00,9.0
2023-08-22 03:00:00,8.0
2023-08-22 04:00:00,9.0
2023-08-22 05:00:00,9.0
2023-08-22 06:00:00,8.0
2023-08-22 07:00:00,69.0
2023-08-22 08:00:00,476.0
2023-08-22 09:00:00,1051.0
2023-08-22 10:00:00,2544.0
2023-08-22 11:00:00,5582.0
2023-08-22 12:00:00,8142.0
2023-08-22 13:00:00,8699.0
2023-08-22 14:00:00,8687.0
2023-08-22 15:00:00,8388.0
2023-08-22 16:00:00,7558.0
2023-08-22 17:00:00,6039.0
2023-08-22 18:00:00,4014.0
2023-08-22 19:00:00,1677.0
2023-08-22 20:00:00,263.0
2023-08-22 21:00:00,10.0
2023-08-22 22:00:00,9.0
2023-08-22 23:00:00,8.0
2023-08-23 00:00:00,9.0
2023-08-23 01:00:00,9.0
2023-08-23 02:00:00,8.0
2023-08-23 03:00:00,9.0
2023-08-23 04:00:00,8.0
2023-08-23 05:00:00,9.0
2023-08-23 06:00:00,8.0
2023-08-23 07:00:00,72.0
2023-08-23 08:00:00,787.0
2023-08-23 09:00:00,2802.0
2023-08-23 10:00:00,5234.0
2023-08-23 11:00:00,7014.0
2023-08-23 12:00:00,7914.0
2023-08-23 13:00:00,8294.0
2023-08-23 14:00:00,8314.0
2023-08-23 15:00:00,7939.0
2023-08-23 16:00:00,7216.0
2023-08-23 17:00:00,4838.0
2023-08-23 18:00:00,2468.0
2023-08-23 19:00:00,1611.0
2023-08-23 20:00:00,261.0
2023-08-23 21:00:00,9.0
2023-08-23 22:00:00,9.0
2023-08-23 23:00:00,9.0
2023-08-24 00:00:00,9.0
2023-08-24 01:00:00,8.0
2023-08-24 02:00:00,9.0
2023-08-24 03:00:00,8.0
2023-08-24 04:00:00,9.0
2023-08-24 05:00:00,8.0
2023-08-24 06:00:00,9.0
2023-08-24 07:00:00,43.0
2023-08-24 08:00:00,393.0
2023-08-24 09:00:00,1257.0
2023-08-24 10:00:00,2293.0
2023-08-24 11:00:00,4735.0
2023-08-24 12:00:00,6394.0
2023-08-24 13:00:00,4867.0
2023-08-24 14:00:00,5307.0
2023-08-24 15:00:00,5845.0
2023-08-24 16:00:00,5351.0
2023-08-24 17:00:00,4770.0
2023-08-24 18:00:00,3585.0
2023-08-24 19:00:00,1039.0
2023-08-24 20:00:00,228.0
2023-08-24 21:00:00,10.0
2023-08-24 22:00:00,9.0
2023-08-24 23:00:00,9.0
2023-08-25 00:00:00,11.0
2023-08-25 01:00:00,9.0
2023-08-25 02:00:00,9.0
2023-08-25 03:00:00,8.0
2023-08-25 04:00:00,9.0
2023-08-25 05:00:00,8.0
2023-08-25 06:00:00,9.0
2023-08-25 07:00:00,35.0
2023-08-25 08:00:00,731.0
2023-08-25 09:00:00,2704.0
2023-08-25 10:00:00,5524.0
2023-08-25 11:00:00,7359.0
2023-08-25 12:00:00,8002.0
2023-08-25 13:00:00,8526.0
2023-08-25 14:00:00,6846.0
2023-08-25 15:00:00,5333.0
2023-08-25 16:00:00,5716.0
2023-08-25 17:00:00,6293.0
2023-08-25 18:00:00,3589.0
2023-08-25 19:00:00,1446.0
2023-08-25 20:00:00,225.0
2023-08-25 21:00:00,10.0
2023-08-25 22:00:00,10.0
2023-08-25 23:00:00,10.0
2023-08-26 00:00:00,9.0
2023-08-26 01:00:00,9.0
2023-08-26 02:00:00,9.0
2023-08-26 03:00:00,8.0
2023-08-26 04:00:00,9.0
2023-08-26 05:00:00,8.0
2023-08-26 06:00:00,9.0
2023-08-26 07:00:00,38.0
2023-08-26 08:00:00,662.0
2023-08-26 09:00:00,2504.0
2023-08-26 10:00:00,5028.0
2023-08-26 11:00:00,4841.0
2023-08-26 12:00:00,7104.0
2023-08-26 13:00:00,6801.0
2023-08-26 14:00:00,7846.0
2023-08-26 15:00:00,6559.0
2023-08-26 16:00:00,4830.0
2023-08-26 17:00:00,3624.0
2023-08-26 18:00:00,1707.0
2023-08-26 19:00:00,814.0
2023-08-26 20:00:00,180.0
2023-08-26 21:00:00,8.0
2023-08-26 22:00:00,9.0
2023-08-26 23:00:00,9.0
2023-08-27 00:00:00,8.0
2023-08-27 01:00:00,9.0
2023-08-27 02:00:00,9.0
2023-08-27 03:00:00,8.0
2023-08-27 04:00:00,9.0
2023-08-27 05:00:00,9.0
2023-08-27 06:00:00,9.0
2023-08-27 07:00:00,61.0
2023-08-27 08:00:00,682.0
2023-08-27 09:00:00,3187.0
2023-08-27 10:00:00,3848.0
2023-08-27 11:00:00,7364.0
2023-08-27 12:00:00,8087.0
2023-08-27 13:00:00,7209.0
2023-08-27 14:00:00,6616.0
2023-08-27 15:00:00,6581.0
2023-08-27 16:00:00,6397.0
2023-08-27 17:00:00,4289.0
2023-08-27 18:00:00,3103.0
2023-08-27 19:00:00,1108.0
2023-08-27 20:00:00,255.0
2023-08-27 21:00:00,8.0
2023-08-27 22:00:00,9.0
2023-08-27 23:00:00,8.0
2023-08-28 00:00:00,9.0
2023-08-28 01:00:00,11.0
2023-08-28 02:00:00,11.0
2023-08-28 03:00:00,11.0
2023-08-28 04:00:00,11.0
2023-08-28 05:00:00,10.0
2023-08-28 06:00:00,14.0
2023-08-28 07:00:00,60.0
2023-08-28 08:00:00,771.0
2023-08-28 09:00:00,2580.0
2023-08-28 10:00:00,5429.0
2023-08-28 11:00:00,7241.0
2023-08-28 12:00:00,8302.0
2023-08-28 13:00:00,8344.0
2023-08-28 14:00:00,7525.0
2023-08-28 15:00:00,7285.0
2023-08-28 16:00:00,6054.0
2023-08-28 17:00:00,5750.0
2023-08-28 18:00:00,3472.0
2023-08-28 19:00:00,1186.0
2023-08-28 20:00:00,188.0
2023-08-28 21:00:00,10.0
2023-08-28 22:00:00,10.0
2023-08-28 23:00:00,9.0
2023-08-29 00:00:00,10.0
2023-08-29 01:00:00,9.0
2023-08-29 02:00:00,8.0
2023-08-29 03:00:00,9.0
2023-08-29 04:00:00,8.0
2023-08-29 05:00:00,9.0
2023-08-29 06:00:00,8.0
2023-08-29 07:00:00,45.0
2023-08-29 08:00:00,722.0
2023-08-29 09:00:00,2709.0
2023-08-29 10:00:00,5405.0
2023-08-29 11:00:00,7335.0
2023-08-29 12:00:00,7988.0
2023-08-29 13:00:00,8429.0
2023-08-29 14:00:00,8151.0
2023-08-29 15:00:00,7192.0
2023-08-29 16:00:00,4868.0
2023-08-29 17:00:00,4119.0
2023-08-29 18:00:00,2664.0
2023-08-29 19:00:00,1077.0
2023-08-29 20:00:00,185.0
2023-08-29 21:00:00,12.0
2023-08-29 22:00:00,10.0
2023-08-29 23:00:00,10.0
2023-08-30 00:00:00,10.0
2023-08-30 01:00:00,8.0
2023-08-30 02:00:00,9.0
2023-08-30 03:00:00,8.0
2023-08-30 04:00:00,9.0
2023-08-30 05:00:00,9.0
2023-08-30 06:00:00,14.0
2023-08-30 07:00:00,56.0
2023-08-30 08:00:00,723.0
2023-08-30 09:00:00,1987.0
2023-08-30 10:00:00,3552.0
2023-08-30 11:00:00,4663.0
2023-08-30 12:00:00,8721.0
2023-08-30 13:00:00,8957.0
2023-08-30 14:00:00,8878.0
2023-08-30 15:00:00,8593.0
2023-08-30 16:00:00,7742.0
2023-08-30 17:00:00,6129.0
2023-08-30 18:00:00,3881.0
2023-08-30 19:00:00,1498.0
2023-08-30 20:00:00,176.0
2023-08-30 21:00:00,9.0
2023-08-30 22:00:00,13.0
2023-08-30 23:00:00,12.0
2023-08-31 00:00:00,11.0
