Date,kWh
2023-03-30 00:00:00,-0.006555278
2023-03-30 01:00:00,-0.006478056
2023-03-30 02:00:00,-0.006429444
2023-03-30 03:00:00,-0.006383889
2023-03-30 04:00:00,-0.006393056
2023-03-30 05:00:00,-0.006416667
2023-03-30 06:00:00,-0.006370833
2023-03-30 07:00:00,0.223231941
2023-03-30 08:00:00,1.278415561
2023-03-30 09:00:00,2.729259491
2023-03-30 10:00:00,5.862043381
2023-03-30 11:00:00,4.423340321
2023-03-30 12:00:00,1.687924743
2023-03-30 13:00:00,1.538396358
2023-03-30 14:00:00,1.575043082
2023-03-30 15:00:00,2.920181751
2023-03-30 16:00:00,2.010229826
2023-03-30 17:00:00,0.36013639
2023-03-30 18:00:00,0.072885558
2023-03-30 19:00:00,-0.006591944
2023-03-30 20:00:00,-0.006623056
2023-03-30 21:00:00,-0.006581667
2023-03-30 22:00:00,-0.0065425
2023-03-30 23:00:00,-0.006593333
2023-03-31 00:00:00,-0.006496944
2023-03-31 01:00:00,-0.006445556
2023-03-31 02:00:00,-0.006439444
2023-03-31 03:00:00,-0.006420278
2023-03-31 04:00:00,-0.006397778
2023-03-31 05:00:00,-0.006398889
2023-03-31 06:00:00,-0.006392222
2023-03-31 07:00:00,0.006851389
2023-03-31 08:00:00,0.027454443
2023-03-31 09:00:00,0.609031081
2023-03-31 10:00:00,0.593372762
2023-03-31 11:00:00,0.8096053
2023-03-31 12:00:00,1.129489422
2023-03-31 13:00:00,0.990543306
2023-03-31 14:00:00,0.442753345
2023-03-31 15:00:00,0.17374222
2023-03-31 16:00:00,0.181766108
2023-03-31 17:00:00,0.051288057
2023-03-31 18:00:00,-0.006489722
2023-03-31 19:00:00,-0.006471667
2023-03-31 20:00:00,-0.006450278
2023-03-31 21:00:00,-0.006431389
2023-03-31 22:00:00,-0.00646
2023-03-31 23:00:00,-0.006478889
2023-04-01 00:00:00,-0.0063675
2023-04-01 01:00:00,-0.006359167
2023-04-01 02:00:00,-0.006389722
2023-04-01 03:00:00,-0.006388056
2023-04-01 04:00:00,-0.006381667
2023-04-01 05:00:00,-0.006371389
2023-04-01 06:00:00,-0.006359444
2023-04-01 07:00:00,-0.006340556
2023-04-01 08:00:00,-0.006185833
2023-04-01 09:00:00,0.009380278
2023-04-01 10:00:00,0.050748058
2023-04-01 11:00:00,0.104746386
2023-04-01 12:00:00,0.211044446
2023-04-01 13:00:00,0.536016107
2023-04-01 14:00:00,1.102618098
2023-04-01 15:00:00,1.452102542
2023-04-01 16:00:00,1.442391634
2023-04-01 17:00:00,1.053288102
2023-04-01 18:00:00,0.412528336
2023-04-01 19:00:00,0.014612222
2023-04-01 20:00:00,-0.006388889
2023-04-01 21:00:00,-0.006350556
2023-04-01 22:00:00,-0.006367222
2023-04-01 23:00:00,-0.006320278
2023-04-02 00:00:00,-0.006271944
2023-04-02 01:00:00,-0.006296944
2023-04-02 02:00:00,-0.0062625
2023-04-02 03:00:00,-0.0062475
2023-04-02 04:00:00,-0.006260556
2023-04-02 05:00:00,-0.006246944
2023-04-02 06:00:00,-0.006238333
2023-04-02 07:00:00,-0.005617778
2023-04-02 08:00:00,0.105141111
2023-04-02 09:00:00,0.545352519
2023-04-02 10:00:00,1.367930889
2023-04-02 11:00:00,2.326809406
2023-04-02 12:00:00,3.714356184
2023-04-02 13:00:00,5.020720482
2023-04-02 14:00:00,6.126232624
2023-04-02 15:00:00,6.341285229
2023-04-02 16:00:00,5.657627583
2023-04-02 17:00:00,4.081962585
2023-04-02 18:00:00,1.703753591
2023-04-02 19:00:00,0.137845829
2023-04-02 20:00:00,-0.006648333
2023-04-02 21:00:00,-0.006611389
2023-04-02 22:00:00,-0.006626667
2023-04-02 23:00:00,-0.006626111
2023-04-03 00:00:00,-0.006520556
2023-04-03 01:00:00,-0.00645
2023-04-03 02:00:00,-0.006473333
2023-04-03 03:00:00,-0.006494167
2023-04-03 04:00:00,-0.006446667
2023-04-03 05:00:00,-0.006424167
2023-04-03 06:00:00,-0.006410556
2023-04-03 07:00:00,0.180431947
2023-04-03 08:00:00,1.153771162
2023-04-03 09:00:00,2.670814514
2023-04-03 10:00:00,4.774333
2023-04-03 11:00:00,4.815410137
2023-04-03 12:00:00,7.081472874
2023-04-03 13:00:00,7.835924625
2023-04-03 14:00:00,7.373766899
2023-04-03 15:00:00,5.184360981
2023-04-03 16:00:00,3.002522469
2023-04-03 17:00:00,1.983868361
2023-04-03 18:00:00,0.924330533
2023-04-03 19:00:00,0.109723888
2023-04-03 20:00:00,-0.006653611
2023-04-03 21:00:00,-0.006680278
2023-04-03 22:00:00,-0.006636389
2023-04-03 23:00:00,-0.006611944
2023-04-04 00:00:00,-0.006545833
2023-04-04 01:00:00,-0.006461389
2023-04-04 02:00:00,-0.006478056
2023-04-04 03:00:00,-0.006498611
2023-04-04 04:00:00,-0.006458611
2023-04-04 05:00:00,-0.006409444
2023-04-04 06:00:00,-0.006360833
2023-04-04 07:00:00,0.157523051
2023-04-04 08:00:00,0.577696919
2023-04-04 09:00:00,0.709757209
2023-04-04 10:00:00,2.067744732
2023-04-04 11:00:00,1.880488276
2023-04-04 12:00:00,0.969626129
2023-04-04 13:00:00,0.700153053
2023-04-04 14:00:00,0.968248308
2023-04-04 15:00:00,0.551509142
2023-04-04 16:00:00,0.445475012
2023-04-04 17:00:00,0.266685843
2023-04-04 18:00:00,0.133093059
2023-04-04 19:00:00,-0.004886111
2023-04-04 20:00:00,-0.006396667
2023-04-04 21:00:00,-0.006447222
2023-04-04 22:00:00,-0.006458056
2023-04-04 23:00:00,-0.006451389
2023-04-05 00:00:00,-0.006425556
2023-04-05 01:00:00,-0.006367222
2023-04-05 02:00:00,-0.006359167
2023-04-05 03:00:00,-0.0063425
2023-04-05 04:00:00,-0.006340556
2023-04-05 05:00:00,-0.006345833
2023-04-05 06:00:00,-0.006305833
2023-04-05 07:00:00,0.06117722
2023-04-05 08:00:00,0.691733599
2023-04-05 09:00:00,1.929344773
2023-04-05 10:00:00,2.036766052
2023-04-05 11:00:00,3.994183064
2023-04-05 12:00:00,5.282474518
2023-04-05 13:00:00,6.772261143
2023-04-05 14:00:00,5.955502987
2023-04-05 15:00:00,4.336356163
2023-04-05 16:00:00,2.65972805
2023-04-05 17:00:00,1.401604772
2023-04-05 18:00:00,0.488499165
2023-04-05 19:00:00,0.05939611
2023-04-05 20:00:00,-0.006636111
2023-04-05 21:00:00,-0.006566389
2023-04-05 22:00:00,-0.006545
2023-04-05 23:00:00,-0.006642222
2023-04-06 00:00:00,-0.006583611
2023-04-06 01:00:00,-0.006613333
2023-04-06 02:00:00,-0.006559722
2023-04-06 03:00:00,-0.006515
2023-04-06 04:00:00,-0.006478611
2023-04-06 05:00:00,-0.0064525
2023-04-06 06:00:00,-0.004277778
2023-04-06 07:00:00,0.463708043
2023-04-06 08:00:00,2.611618042
2023-04-06 09:00:00,6.426007271
2023-04-06 10:00:00,8.834823608
2023-04-06 11:00:00,9.760847092
2023-04-06 12:00:00,9.874152184
2023-04-06 13:00:00,9.892083168
2023-04-06 14:00:00,9.828640938
2023-04-06 15:00:00,9.478775978
2023-04-06 16:00:00,7.990118504
2023-04-06 17:00:00,5.403205395
2023-04-06 18:00:00,2.209575176
2023-04-06 19:00:00,0.196362779
2023-04-06 20:00:00,-0.006740833
2023-04-06 21:00:00,-0.006661944
2023-04-06 22:00:00,-0.006654722
2023-04-06 23:00:00,-0.006639722
2023-04-07 00:00:00,-0.006572778
2023-04-07 01:00:00,-0.006547778
2023-04-07 02:00:00,-0.006533889
2023-04-07 03:00:00,-0.006492222
2023-04-07 04:00:00,-0.006474167
2023-04-07 05:00:00,-0.006454444
2023-04-07 06:00:00,-0.004054444
2023-04-07 07:00:00,0.356482208
2023-04-07 08:00:00,1.946456075
2023-04-07 09:00:00,5.824520588
2023-04-07 10:00:00,8.155774117
2023-04-07 11:00:00,9.362332344
2023-04-07 12:00:00,9.701788902
2023-04-07 13:00:00,9.705766678
2023-04-07 14:00:00,9.643367767
2023-04-07 15:00:00,8.97260952
2023-04-07 16:00:00,7.488929749
2023-04-07 17:00:00,5.036977291
2023-04-07 18:00:00,2.099871159
2023-04-07 19:00:00,0.207561672
2023-04-07 20:00:00,-0.006893611
2023-04-07 21:00:00,-0.006806389
2023-04-07 22:00:00,-0.006811667
2023-04-07 23:00:00,-0.006762778
2023-04-08 00:00:00,-0.006681111
2023-04-08 01:00:00,-0.006635833
2023-04-08 02:00:00,-0.006658056
2023-04-08 03:00:00,-0.006643056
2023-04-08 04:00:00,-0.006606944
2023-04-08 05:00:00,-0.006535833
2023-04-08 06:00:00,-0.004921667
2023-04-08 07:00:00,0.31995222
2023-04-08 08:00:00,1.278689742
2023-04-08 09:00:00,5.395202637
2023-04-08 10:00:00,7.88910675
2023-04-08 11:00:00,9.17148304
2023-04-08 12:00:00,9.592697144
2023-04-08 13:00:00,9.609701157
2023-04-08 14:00:00,9.41464901
2023-04-08 15:00:00,8.611725807
2023-04-08 16:00:00,7.058458328
2023-04-08 17:00:00,4.567369938
2023-04-08 18:00:00,1.899646997
2023-04-08 19:00:00,0.203140557
2023-04-08 20:00:00,-0.006989444
2023-04-08 21:00:00,-0.006940278
2023-04-08 22:00:00,-0.006818889
2023-04-08 23:00:00,-0.006785833
2023-04-09 00:00:00,-0.0067575
2023-04-09 01:00:00,-0.006696667
2023-04-09 02:00:00,-0.006647778
2023-04-09 03:00:00,-0.006612222
2023-04-09 04:00:00,-0.006611667
2023-04-09 05:00:00,-0.006601667
2023-04-09 06:00:00,-0.003423611
2023-04-09 07:00:00,0.491050839
2023-04-09 08:00:00,2.139400721
2023-04-09 09:00:00,5.191876888
2023-04-09 10:00:00,6.356682777
2023-04-09 11:00:00,8.232656479
2023-04-09 12:00:00,6.674046516
2023-04-09 13:00:00,6.477296352
2023-04-09 14:00:00,6.776922703
2023-04-09 15:00:00,3.827973127
2023-04-09 16:00:00,1.913318634
2023-04-09 17:00:00,1.305168033
2023-04-09 18:00:00,0.473811388
2023-04-09 19:00:00,0.021828055
2023-04-09 20:00:00,-0.006730278
2023-04-09 21:00:00,-0.007386389
2023-04-09 22:00:00,-0.007386111
2023-04-09 23:00:00,-0.007331667
2023-04-10 00:00:00,-0.007180278
2023-04-10 01:00:00,-0.007114722
2023-04-10 02:00:00,-0.0071175
2023-04-10 03:00:00,-0.007095556
2023-04-10 04:00:00,-0.00706
2023-04-10 05:00:00,-0.006994444
2023-04-10 06:00:00,-0.000165
2023-04-10 07:00:00,0.52511692
2023-04-10 08:00:00,2.470103502
2023-04-10 09:00:00,5.550568104
2023-04-10 10:00:00,7.808312416
2023-04-10 11:00:00,8.913203239
2023-04-10 12:00:00,9.267015457
2023-04-10 13:00:00,9.153735161
2023-04-10 14:00:00,9.118631363
2023-04-10 15:00:00,8.287935257
2023-04-10 16:00:00,6.98861742
2023-04-10 17:00:00,4.284029007
2023-04-10 18:00:00,1.947939396
2023-04-10 19:00:00,0.289572775
2023-04-10 20:00:00,-0.007381944
2023-04-10 21:00:00,-0.007270833
2023-04-10 22:00:00,-0.007211389
2023-04-10 23:00:00,-0.007151389
2023-04-11 00:00:00,-0.00705
2023-04-11 01:00:00,-0.006996389
2023-04-11 02:00:00,-0.006938333
2023-04-11 03:00:00,-0.006910833
2023-04-11 04:00:00,-0.0069025
2023-04-11 05:00:00,-0.006848611
2023-04-11 06:00:00,-0.001328333
2023-04-11 07:00:00,0.505452514
2023-04-11 08:00:00,1.928662777
2023-04-11 09:00:00,5.318898678
2023-04-11 10:00:00,7.660366058
2023-04-11 11:00:00,8.518610954
2023-04-11 12:00:00,9.15937233
2023-04-11 13:00:00,9.297998428
2023-04-11 14:00:00,8.832467079
2023-04-11 15:00:00,7.976835251
2023-04-11 16:00:00,6.841613293
2023-04-11 17:00:00,4.409534931
2023-04-11 18:00:00,1.852572203
2023-04-11 19:00:00,0.22640194
2023-04-11 20:00:00,-0.007273333
2023-04-11 21:00:00,-0.0072175
2023-04-11 22:00:00,-0.007139444
2023-04-11 23:00:00,-0.007171111
2023-04-12 00:00:00,-0.007054722
2023-04-12 01:00:00,-0.007114722
2023-04-12 02:00:00,-0.007056944
2023-04-12 03:00:00,-0.006988611
2023-04-12 04:00:00,-0.006990278
2023-04-12 05:00:00,-0.006968333
2023-04-12 06:00:00,0.004433056
2023-04-12 07:00:00,0.556133032
2023-04-12 08:00:00,2.620200396
2023-04-12 09:00:00,5.70467186
2023-04-12 10:00:00,7.774666309
2023-04-12 11:00:00,8.844426155
2023-04-12 12:00:00,9.337931633
2023-04-12 13:00:00,9.432799339
2023-04-12 14:00:00,9.020745277
2023-04-12 15:00:00,8.218276978
2023-04-12 16:00:00,6.76704073
2023-04-12 17:00:00,4.455982208
2023-04-12 18:00:00,1.852117181
2023-04-12 19:00:00,0.217024729
2023-04-12 20:00:00,-0.007292778
2023-04-12 21:00:00,-0.007283611
2023-04-12 22:00:00,-0.007253889
2023-04-12 23:00:00,-0.007191667
2023-04-13 00:00:00,-0.007132778
2023-04-13 01:00:00,-0.007148333
2023-04-13 02:00:00,-0.007105278
2023-04-13 03:00:00,-0.007020833
2023-04-13 04:00:00,-0.007108889
2023-04-13 05:00:00,-0.007041389
2023-04-13 06:00:00,0.009461944
2023-04-13 07:00:00,0.577649713
2023-04-13 08:00:00,2.566853523
2023-04-13 09:00:00,5.485554218
2023-04-13 10:00:00,7.55951643
2023-04-13 11:00:00,8.756379128
2023-04-13 12:00:00,9.295249939
2023-04-13 13:00:00,9.425593376
2023-04-13 14:00:00,9.05764389
2023-04-13 15:00:00,8.301244736
2023-04-13 16:00:00,6.985523701
2023-04-13 17:00:00,4.718516827
2023-04-13 18:00:00,1.987750053
2023-04-13 19:00:00,0.207178891
2023-04-13 20:00:00,-0.007287778
2023-04-13 21:00:00,-0.007158333
2023-04-13 22:00:00,-0.007153056
2023-04-13 23:00:00,-0.006948333
2023-04-14 00:00:00,-0.006883333
2023-04-14 01:00:00,-0.006856667
2023-04-14 02:00:00,-0.006805556
2023-04-14 03:00:00,-0.006783056
2023-04-14 04:00:00,-0.006769444
2023-04-14 05:00:00,-0.006747222
2023-04-14 06:00:00,0.019719444
2023-04-14 07:00:00,0.674726665
2023-04-14 08:00:00,2.802415371
2023-04-14 09:00:00,5.761705875
2023-04-14 10:00:00,7.697511196
2023-04-14 11:00:00,8.724186897
2023-04-14 12:00:00,9.308166504
2023-04-14 13:00:00,9.328546524
2023-04-14 14:00:00,8.907235146
2023-04-14 15:00:00,8.195325851
2023-04-14 16:00:00,5.363223553
2023-04-14 17:00:00,1.948304772
2023-04-14 18:00:00,0.832834423
2023-04-14 19:00:00,0.061396945
2023-04-14 20:00:00,-0.007195556
2023-04-14 21:00:00,-0.006898889
2023-04-14 22:00:00,-0.006956667
2023-04-14 23:00:00,-0.006938056
2023-04-15 00:00:00,-0.006825
2023-04-15 01:00:00,-0.006811944
2023-04-15 02:00:00,-0.006785556
2023-04-15 03:00:00,-0.006749167
2023-04-15 04:00:00,-0.006683889
2023-04-15 05:00:00,-0.006681944
2023-04-15 06:00:00,-0.006679722
2023-04-15 07:00:00,0.0083375
2023-04-15 08:00:00,0.113351114
2023-04-15 09:00:00,0.867073059
2023-04-15 10:00:00,0.272306949
2023-04-15 11:00:00,0.272856385
2023-04-15 12:00:00,0.543436944
2023-04-15 13:00:00,1.021613836
2023-04-15 14:00:00,0.627106369
2023-04-15 15:00:00,1.505396366
2023-04-15 16:00:00,1.198143601
2023-04-15 17:00:00,0.681371093
2023-04-15 18:00:00,0.251081377
2023-04-15 19:00:00,0.035843331
2023-04-15 20:00:00,-0.006672778
2023-04-15 21:00:00,-0.006643333
2023-04-15 22:00:00,-0.006633333
2023-04-15 23:00:00,-0.006645
2023-04-16 00:00:00,-0.006583611
2023-04-16 01:00:00,-0.006472222
2023-04-16 02:00:00,-0.00648
2023-04-16 03:00:00,-0.006476667
2023-04-16 04:00:00,-0.006452778
2023-04-16 05:00:00,-0.006383333
2023-04-16 06:00:00,-0.006399167
2023-04-16 07:00:00,0.022251943
2023-04-16 08:00:00,0.131854996
2023-04-16 09:00:00,0.508130848
2023-04-16 10:00:00,0.817305565
2023-04-16 11:00:00,0.856151938
2023-04-16 12:00:00,0.739935815
2023-04-16 13:00:00,0.735487223
2023-04-16 14:00:00,1.318468332
2023-04-16 15:00:00,1.898047805
2023-04-16 16:00:00,0.868495584
2023-04-16 17:00:00,0.436466098
2023-04-16 18:00:00,0.120590553
2023-04-16 19:00:00,-0.004788333
2023-04-16 20:00:00,-0.006691944
2023-04-16 21:00:00,-0.006665833
2023-04-16 22:00:00,-0.006712778
2023-04-16 23:00:00,-0.006748889
2023-04-17 00:00:00,-0.006705556
2023-04-17 01:00:00,-0.006653889
2023-04-17 02:00:00,-0.006628611
2023-04-17 03:00:00,-0.006613889
2023-04-17 04:00:00,-0.006565556
2023-04-17 05:00:00,-0.006534167
2023-04-17 06:00:00,-0.006170278
2023-04-17 07:00:00,0.126323059
2023-04-17 08:00:00,0.898341119
2023-04-17 09:00:00,3.083498001
2023-04-17 10:00:00,6.538601875
2023-04-17 11:00:00,8.230797768
2023-04-17 12:00:00,9.66699028
2023-04-17 13:00:00,9.294839859
2023-04-17 14:00:00,9.558022499
2023-04-17 15:00:00,9.471918106
2023-04-17 16:00:00,7.844177723
2023-04-17 17:00:00,5.552642345
2023-04-17 18:00:00,2.402060509
2023-04-17 19:00:00,0.313668609
2023-04-17 20:00:00,-0.006055
2023-04-17 21:00:00,-0.006963889
2023-04-17 22:00:00,-0.006895
2023-04-17 23:00:00,-0.006873889
2023-04-18 00:00:00,-0.006811944
2023-04-18 01:00:00,-0.006795
2023-04-18 02:00:00,-0.006735278
2023-04-18 03:00:00,-0.006695833
2023-04-18 04:00:00,-0.0067
2023-04-18 05:00:00,-0.0066125
2023-04-18 06:00:00,0.040260833
2023-04-18 07:00:00,0.95882386
2023-04-18 08:00:00,3.506715059
2023-04-18 09:00:00,6.635200977
2023-04-18 10:00:00,8.604716301
2023-04-18 11:00:00,9.499242783
2023-04-18 12:00:00,9.614396095
2023-04-18 13:00:00,9.535747528
2023-04-18 14:00:00,9.406927109
2023-04-18 15:00:00,8.634977341
2023-04-18 16:00:00,7.569865704
2023-04-18 17:00:00,5.170002937
2023-04-18 18:00:00,1.847194195
2023-04-18 19:00:00,0.333788067
2023-04-18 20:00:00,-0.006911111
2023-04-18 21:00:00,-0.006857222
2023-04-18 22:00:00,-0.006896667
2023-04-18 23:00:00,-0.006963333
2023-04-19 00:00:00,-0.006876389
2023-04-19 01:00:00,-0.006850556
2023-04-19 02:00:00,-0.006801111
2023-04-19 03:00:00,-0.006730556
2023-04-19 04:00:00,-0.006665833
2023-04-19 05:00:00,-0.006627222
2023-04-19 06:00:00,-0.006625833
2023-04-19 07:00:00,0.043392502
2023-04-19 08:00:00,0.365506381
2023-04-19 09:00:00,1.261088371
2023-04-19 10:00:00,1.771359444
2023-04-19 11:00:00,2.3821311
2023-04-19 12:00:00,2.652198792
2023-04-19 13:00:00,2.700329542
2023-04-19 14:00:00,3.03226018
2023-04-19 15:00:00,2.249606133
2023-04-19 16:00:00,1.386716366
2023-04-19 17:00:00,0.871770263
2023-04-19 18:00:00,0.245521948
2023-04-19 19:00:00,0.044466387
2023-04-19 20:00:00,-0.006718056
2023-04-19 21:00:00,-0.00673
2023-04-19 22:00:00,-0.006726667
2023-04-19 23:00:00,-0.006703056
2023-04-20 00:00:00,-0.0065925
2023-04-20 01:00:00,-0.006570833
2023-04-20 02:00:00,-0.006573056
2023-04-20 03:00:00,-0.006569722
2023-04-20 04:00:00,-0.006556944
2023-04-20 05:00:00,-0.006548333
2023-04-20 06:00:00,-0.0063425
2023-04-20 07:00:00,0.099614441
2023-04-20 08:00:00,0.160321951
2023-04-20 09:00:00,0.321376681
2023-04-20 10:00:00,0.360808343
2023-04-20 11:00:00,0.79792136
2023-04-20 12:00:00,0.881456971
2023-04-20 13:00:00,1.155123591
2023-04-20 14:00:00,1.508171082
2023-04-20 15:00:00,1.174934149
2023-04-20 16:00:00,1.234547734
2023-04-20 17:00:00,0.63918972
2023-04-20 18:00:00,0.701460004
2023-04-20 19:00:00,0.259832501
2023-04-20 20:00:00,-0.006422222
2023-04-20 21:00:00,-0.006537222
2023-04-20 22:00:00,-0.006559167
2023-04-20 23:00:00,-0.006578056
2023-04-21 00:00:00,-0.006560278
2023-04-21 01:00:00,-0.006521667
2023-04-21 02:00:00,-0.006523889
2023-04-21 03:00:00,-0.006513889
2023-04-21 04:00:00,-0.006488056
2023-04-21 05:00:00,-0.006465278
2023-04-21 06:00:00,0.025779167
2023-04-21 07:00:00,0.394943893
2023-04-21 08:00:00,1.601767778
2023-04-21 09:00:00,2.227069378
2023-04-21 10:00:00,3.363334179
2023-04-21 11:00:00,2.865247965
2023-04-21 12:00:00,4.3528409
2023-04-21 13:00:00,5.147215843
2023-04-21 14:00:00,5.291847229
2023-04-21 15:00:00,4.854044437
2023-04-21 16:00:00,2.461582422
2023-04-21 17:00:00,2.963841677
2023-04-21 18:00:00,1.050689459
2023-04-21 19:00:00,0.546507239
2023-04-21 20:00:00,-0.006406111
2023-04-21 21:00:00,-0.006573889
2023-04-21 22:00:00,-0.006553611
2023-04-21 23:00:00,-0.006545
2023-04-22 00:00:00,-0.006531667
2023-04-22 01:00:00,-0.006501667
2023-04-22 02:00:00,-0.0065075
2023-04-22 03:00:00,-0.006478611
2023-04-22 04:00:00,-0.006449167
2023-04-22 05:00:00,-0.006411111
2023-04-22 06:00:00,-0.005043889
2023-04-22 07:00:00,0.133029997
2023-04-22 08:00:00,0.485999733
2023-04-22 09:00:00,1.179102182
2023-04-22 10:00:00,2.161752701
2023-04-22 11:00:00,2.675096035
2023-04-22 12:00:00,2.97429204
2023-04-22 13:00:00,2.624156952
2023-04-22 14:00:00,3.277931452
2023-04-22 15:00:00,2.439091206
2023-04-22 16:00:00,1.173220873
2023-04-22 17:00:00,0.971245289
2023-04-22 18:00:00,0.439507514
2023-04-22 19:00:00,0.067814164
2023-04-22 20:00:00,-0.006621944
2023-04-22 21:00:00,-0.006559444
2023-04-22 22:00:00,-0.006546111
2023-04-22 23:00:00,-0.006537778
2023-04-23 00:00:00,-0.006453056
2023-04-23 01:00:00,-0.006448333
2023-04-23 02:00:00,-0.006451944
2023-04-23 03:00:00,-0.006443889
2023-04-23 04:00:00,-0.006447222
2023-04-23 05:00:00,-0.006444722
2023-04-23 06:00:00,0.107235834
2023-04-23 07:00:00,1.078015566
2023-04-23 08:00:00,3.193069458
2023-04-23 09:00:00,6.227935791
2023-04-23 10:00:00,7.228487492
2023-04-23 11:00:00,4.95514679
2023-04-23 12:00:00,4.711314678
2023-04-23 13:00:00,8.387314796
2023-04-23 14:00:00,6.932497978
2023-04-23 15:00:00,5.270611763
2023-04-23 16:00:00,2.942549467
2023-04-23 17:00:00,2.513278961
2023-04-23 18:00:00,2.265488625
2023-04-23 19:00:00,0.445453346
2023-04-23 20:00:00,-0.003863611
2023-04-23 21:00:00,-0.006672222
2023-04-23 22:00:00,-0.006658611
2023-04-23 23:00:00,-0.006637222
2023-04-24 00:00:00,-0.006581667
2023-04-24 01:00:00,-0.006550556
2023-04-24 02:00:00,-0.006518611
2023-04-24 03:00:00,-0.006491111
2023-04-24 04:00:00,-0.006465556
2023-04-24 05:00:00,-0.006444722
2023-04-24 06:00:00,0.074523889
2023-04-24 07:00:00,1.086419702
2023-04-24 08:00:00,3.834826946
2023-04-24 09:00:00,6.8452878
2023-04-24 10:00:00,5.464851379
2023-04-24 11:00:00,3.133658171
2023-04-24 12:00:00,5.522781372
2023-04-24 13:00:00,4.844062328
2023-04-24 14:00:00,6.660288334
2023-04-24 15:00:00,5.95806551
2023-04-24 16:00:00,5.47293663
2023-04-24 17:00:00,2.930107594
2023-04-24 18:00:00,1.385493279
2023-04-24 19:00:00,0.35795638
2023-04-24 20:00:00,-0.000433333
2023-04-24 21:00:00,-0.006859167
2023-04-24 22:00:00,-0.006844722
2023-04-24 23:00:00,-0.006828333
2023-04-25 00:00:00,-0.006785278
2023-04-25 01:00:00,-0.006668056
2023-04-25 02:00:00,-0.0066325
2023-04-25 03:00:00,-0.006585
2023-04-25 04:00:00,-0.006609167
2023-04-25 05:00:00,-0.006520833
2023-04-25 06:00:00,0.052671943
2023-04-25 07:00:00,1.002794385
2023-04-25 08:00:00,4.0522995
2023-04-25 09:00:00,7.0044837
2023-04-25 10:00:00,8.884284973
2023-04-25 11:00:00,9.63389492
2023-04-25 12:00:00,9.73720932
2023-04-25 13:00:00,9.341334343
2023-04-25 14:00:00,9.050291061
2023-04-25 15:00:00,6.869029522
2023-04-25 16:00:00,6.132249355
2023-04-25 17:00:00,5.388456821
2023-04-25 18:00:00,2.900359154
2023-04-25 19:00:00,0.4069525
2023-04-25 20:00:00,-0.000201667
2023-04-25 21:00:00,-0.006818611
2023-04-25 22:00:00,-0.0068125
2023-04-25 23:00:00,-0.006819722
2023-04-26 00:00:00,-0.006748889
2023-04-26 01:00:00,-0.006686111
2023-04-26 02:00:00,-0.00665
2023-04-26 03:00:00,-0.006614167
2023-04-26 04:00:00,-0.006595833
2023-04-26 05:00:00,-0.006594167
2023-04-26 06:00:00,0.06508667
2023-04-26 07:00:00,1.057091117
2023-04-26 08:00:00,4.101876259
2023-04-26 09:00:00,6.959294319
2023-04-26 10:00:00,8.67250061
2023-04-26 11:00:00,9.550468445
2023-04-26 12:00:00,9.699764252
2023-04-26 13:00:00,9.695267677
2023-04-26 14:00:00,9.600540161
2023-04-26 15:00:00,5.799729347
2023-04-26 16:00:00,4.210477829
2023-04-26 17:00:00,2.116014004
2023-04-26 18:00:00,0.408384442
2023-04-26 19:00:00,0.169673055
2023-04-26 20:00:00,-0.006345
2023-04-26 21:00:00,-0.006743333
2023-04-26 22:00:00,-0.006774167
2023-04-26 23:00:00,-0.006758056
2023-04-27 00:00:00,-0.006670556
2023-04-27 01:00:00,-0.006638056
2023-04-27 02:00:00,-0.006564722
2023-04-27 03:00:00,-0.006545
2023-04-27 04:00:00,-0.006534167
2023-04-27 05:00:00,-0.006544167
2023-04-27 06:00:00,0.086508609
2023-04-27 07:00:00,0.86674279
2023-04-27 08:00:00,1.74097836
2023-04-27 09:00:00,2.431413412
2023-04-27 10:00:00,2.544318438
2023-04-27 11:00:00,3.983288288
2023-04-27 12:00:00,2.479071379
2023-04-27 13:00:00,1.9580158
2023-04-27 14:00:00,1.797352791
2023-04-27 15:00:00,1.557313323
2023-04-27 16:00:00,2.77324605
2023-04-27 17:00:00,1.072213054
2023-04-27 18:00:00,0.873797476
2023-04-27 19:00:00,0.358117491
2023-04-27 20:00:00,-0.004379167
2023-04-27 21:00:00,-0.006641389
2023-04-27 22:00:00,-0.006625278
2023-04-27 23:00:00,-0.0066725
2023-04-28 00:00:00,-0.006702222
2023-04-28 01:00:00,-0.006655278
2023-04-28 02:00:00,-0.006621667
2023-04-28 03:00:00,-0.006610278
2023-04-28 04:00:00,-0.006601667
2023-04-28 05:00:00,-0.006586667
2023-04-28 06:00:00,0.023498612
2023-04-28 07:00:00,0.433294713
2023-04-28 08:00:00,1.113220572
2023-04-28 09:00:00,0.931626916
2023-04-28 10:00:00,1.044369221
2023-04-28 11:00:00,1.055392742
2023-04-28 12:00:00,1.07673943
2023-04-28 13:00:00,1.047684669
2023-04-28 14:00:00,1.432209134
2023-04-28 15:00:00,1.449470878
2023-04-28 16:00:00,1.46391499
2023-04-28 17:00:00,0.816058636
2023-04-28 18:00:00,1.122605324
2023-04-28 19:00:00,0.587133348
2023-04-28 20:00:00,0.006423056
2023-04-28 21:00:00,-0.006612222
2023-04-28 22:00:00,-0.006573611
2023-04-28 23:00:00,-0.006548889
