Date,kWh
2023-04-02 20:00:00,102.0
2023-04-02 21:00:00,9.0
2023-04-02 22:00:00,8.0
2023-04-02 23:00:00,9.0
2023-04-03 00:00:00,9.0
2023-04-03 01:00:00,9.0
2023-04-03 02:00:00,9.0
2023-04-03 03:00:00,8.0
2023-04-03 04:00:00,9.0
2023-04-03 05:00:00,9.0
2023-04-03 06:00:00,9.0
2023-04-03 07:00:00,15.0
2023-04-03 08:00:00,265.0
2023-04-03 09:00:00,1467.0
2023-04-03 10:00:00,2685.0
2023-04-03 11:00:00,5097.0
2023-04-03 12:00:00,4941.0
2023-04-03 13:00:00,7060.0
2023-04-03 14:00:00,7991.0
2023-04-03 15:00:00,6977.0
2023-04-03 16:00:00,5187.0
2023-04-03 17:00:00,2754.0
2023-04-03 18:00:00,1878.0
2023-04-03 19:00:00,854.0
2023-04-03 20:00:00,89.0
2023-04-03 21:00:00,13.0
2023-04-03 22:00:00,14.0
2023-04-03 23:00:00,15.0
2023-04-04 00:00:00,13.0
2023-04-04 01:00:00,9.0
2023-04-04 02:00:00,9.0
2023-04-04 03:00:00,9.0
2023-04-04 04:00:00,9.0
2023-04-04 05:00:00,9.0
2023-04-04 06:00:00,9.0
2023-04-04 07:00:00,14.0
2023-04-04 08:00:00,221.0
2023-04-04 09:00:00,605.0
2023-04-04 10:00:00,797.0
2023-04-04 11:00:00,2156.0
2023-04-04 12:00:00,1902.0
2023-04-04 13:00:00,948.0
2023-04-04 14:00:00,655.0
2023-04-04 15:00:00,958.0
2023-04-04 16:00:00,572.0
2023-04-04 17:00:00,437.0
2023-04-04 18:00:00,296.0
2023-04-04 19:00:00,117.0
2023-04-04 20:00:00,15.0
2023-04-04 21:00:00,14.0
2023-04-04 22:00:00,15.0
2023-04-04 23:00:00,16.0
2023-04-05 00:00:00,13.0
2023-04-05 01:00:00,9.0
2023-04-05 02:00:00,9.0
2023-04-05 03:00:00,9.0
2023-04-05 04:00:00,9.0
2023-04-05 05:00:00,9.0
2023-04-05 06:00:00,9.0
2023-04-05 07:00:00,14.0
2023-04-05 08:00:00,122.0
2023-04-05 09:00:00,831.0
2023-04-05 10:00:00,1989.0
2023-04-05 11:00:00,2195.0
2023-04-05 12:00:00,4144.0
2023-04-05 13:00:00,5553.0
2023-04-05 14:00:00,6617.0
2023-04-05 15:00:00,5950.0
2023-04-05 16:00:00,4070.0
2023-04-05 17:00:00,2564.0
2023-04-05 18:00:00,1294.0
2023-04-05 19:00:00,457.0
2023-04-05 20:00:00,59.0
2023-04-05 21:00:00,12.0
2023-04-05 22:00:00,13.0
2023-04-05 23:00:00,15.0
2023-04-06 00:00:00,13.0
2023-04-06 01:00:00,9.0
2023-04-06 02:00:00,9.0
2023-04-06 03:00:00,9.0
2023-04-06 04:00:00,9.0
2023-04-06 05:00:00,9.0
2023-04-06 06:00:00,9.0
2023-04-06 07:00:00,23.0
2023-04-06 08:00:00,630.0
2023-04-06 09:00:00,2997.0
2023-04-06 10:00:00,6811.0
2023-04-06 11:00:00,9015.0
2023-04-06 12:00:00,9790.0
2023-04-06 13:00:00,9892.0
2023-04-06 14:00:00,9896.0
2023-04-06 15:00:00,9826.0
2023-04-06 16:00:00,9382.0
2023-04-06 17:00:00,7756.0
2023-04-06 18:00:00,5068.0
2023-04-06 19:00:00,1884.0
2023-04-06 20:00:00,146.0
2023-04-06 21:00:00,12.0
2023-04-06 22:00:00,13.0
2023-04-06 23:00:00,13.0
2023-04-07 00:00:00,13.0
2023-04-07 01:00:00,9.0
2023-04-07 02:00:00,9.0
2023-04-07 03:00:00,9.0
2023-04-07 04:00:00,9.0
2023-04-07 05:00:00,9.0
2023-04-07 06:00:00,12.0
2023-04-07 07:00:00,19.0
2023-04-07 08:00:00,473.0
2023-04-07 09:00:00,2336.0
2023-04-07 10:00:00,6189.0
2023-04-07 11:00:00,8336.0
2023-04-07 12:00:00,9459.0
2023-04-07 13:00:00,9716.0
2023-04-07 14:00:00,9709.0
2023-04-07 15:00:00,9625.0
2023-04-07 16:00:00,8855.0
2023-04-07 17:00:00,7264.0
2023-04-07 18:00:00,4728.0
2023-04-07 19:00:00,1796.0
2023-04-07 20:00:00,157.0
2023-04-07 21:00:00,13.0
2023-04-07 22:00:00,14.0
2023-04-07 23:00:00,14.0
2023-04-08 00:00:00,12.0
2023-04-08 01:00:00,8.0
2023-04-08 02:00:00,9.0
2023-04-08 03:00:00,9.0
2023-04-08 04:00:00,9.0
2023-04-08 05:00:00,9.0
2023-04-08 06:00:00,9.0
2023-04-08 07:00:00,17.0
2023-04-08 08:00:00,409.0
2023-04-08 09:00:00,1627.0
2023-04-08 10:00:00,5687.0
2023-04-08 11:00:00,8164.0
2023-04-08 12:00:00,9262.0
2023-04-08 13:00:00,9603.0
2023-04-08 14:00:00,9613.0
2023-04-08 15:00:00,9362.0
2023-04-08 16:00:00,8490.0
2023-04-08 17:00:00,6829.0
2023-04-08 18:00:00,4287.0
2023-04-08 19:00:00,1637.0
2023-04-08 20:00:00,157.0
2023-04-08 21:00:00,8.0
2023-04-08 22:00:00,9.0
2023-04-08 23:00:00,9.0
2023-04-09 00:00:00,9.0
2023-04-09 01:00:00,9.0
2023-04-09 02:00:00,9.0
2023-04-09 03:00:00,9.0
2023-04-09 04:00:00,9.0
2023-04-09 05:00:00,9.0
2023-04-09 06:00:00,8.0
2023-04-09 07:00:00,23.0
2023-04-09 08:00:00,637.0
2023-04-09 09:00:00,2379.0
2023-04-09 10:00:00,5580.0
2023-04-09 11:00:00,6540.0
2023-04-09 12:00:00,7893.0
2023-04-09 13:00:00,7041.0
2023-04-09 14:00:00,6591.0
2023-04-09 15:00:00,6036.0
2023-04-09 16:00:00,3721.0
2023-04-09 17:00:00,1935.0
2023-04-09 18:00:00,1255.0
2023-04-09 19:00:00,363.0
2023-04-09 20:00:00,33.0
2023-04-09 21:00:00,9.0
2023-04-09 22:00:00,9.0
2023-04-09 23:00:00,9.0
2023-04-10 00:00:00,9.0
2023-04-10 01:00:00,9.0
2023-04-10 02:00:00,9.0
2023-04-10 03:00:00,9.0
2023-04-10 04:00:00,9.0
2023-04-10 05:00:00,9.0
2023-04-10 06:00:00,8.0
2023-04-10 07:00:00,33.0
2023-04-10 08:00:00,680.0
2023-04-10 09:00:00,2798.0
2023-04-10 10:00:00,5872.0
2023-04-10 11:00:00,7997.0
2023-04-10 12:00:00,8999.0
2023-04-10 13:00:00,9283.0
2023-04-10 14:00:00,9175.0
2023-04-10 15:00:00,9070.0
2023-04-10 16:00:00,8142.0
2023-04-10 17:00:00,6823.0
2023-04-10 18:00:00,4012.0
2023-04-10 19:00:00,1688.0
2023-04-10 20:00:00,216.0
2023-04-10 21:00:00,11.0
2023-04-10 22:00:00,10.0
2023-04-10 23:00:00,10.0
2023-04-11 00:00:00,10.0
2023-04-11 01:00:00,9.0
2023-04-11 02:00:00,9.0
2023-04-11 03:00:00,9.0
2023-04-11 04:00:00,8.0
2023-04-11 05:00:00,9.0
2023-04-11 06:00:00,9.0
2023-04-11 07:00:00,32.0
2023-04-11 08:00:00,654.0
2023-04-11 09:00:00,2232.0
2023-04-11 10:00:00,5690.0
2023-04-11 11:00:00,7784.0
2023-04-11 12:00:00,8600.0
2023-04-11 13:00:00,9228.0
2023-04-11 14:00:00,9256.0
2023-04-11 15:00:00,8774.0
2023-04-11 16:00:00,7885.0
2023-04-11 17:00:00,6679.0
2023-04-11 18:00:00,4133.0
2023-04-11 19:00:00,1589.0
2023-04-11 20:00:00,179.0
2023-04-11 21:00:00,14.0
2023-04-11 22:00:00,14.0
2023-04-11 23:00:00,13.0
2023-04-12 00:00:00,13.0
2023-04-12 01:00:00,9.0
2023-04-12 02:00:00,9.0
2023-04-12 03:00:00,9.0
2023-04-12 04:00:00,9.0
2023-04-12 05:00:00,9.0
2023-04-12 06:00:00,8.0
2023-04-12 07:00:00,38.0
2023-04-12 08:00:00,725.0
2023-04-12 09:00:00,2959.0
2023-04-12 10:00:00,6013.0
2023-04-12 11:00:00,7951.0
2023-04-12 12:00:00,8934.0
2023-04-12 13:00:00,9384.0
2023-04-12 14:00:00,9413.0
2023-04-12 15:00:00,8970.0
2023-04-12 16:00:00,8115.0
2023-04-12 17:00:00,6551.0
2023-04-12 18:00:00,4180.0
2023-04-12 19:00:00,1601.0
2023-04-12 20:00:00,171.0
2023-04-12 21:00:00,11.0
2023-04-12 22:00:00,12.0
2023-04-12 23:00:00,11.0
2023-04-13 00:00:00,11.0
2023-04-13 01:00:00,9.0
2023-04-13 02:00:00,9.0
2023-04-13 03:00:00,9.0
2023-04-13 04:00:00,9.0
2023-04-13 05:00:00,9.0
2023-04-13 06:00:00,9.0
2023-04-13 07:00:00,47.0
2023-04-13 08:00:00,745.0
2023-04-13 09:00:00,2896.0
2023-04-13 10:00:00,5782.0
2023-04-13 11:00:00,7740.0
2023-04-13 12:00:00,8868.0
2023-04-13 13:00:00,9343.0
2023-04-13 14:00:00,9425.0
2023-04-13 15:00:00,9004.0
2023-04-13 16:00:00,8202.0
2023-04-13 17:00:00,6794.0
2023-04-13 18:00:00,4433.0
2023-04-13 19:00:00,1715.0
2023-04-13 20:00:00,154.0
2023-04-13 21:00:00,11.0
2023-04-13 22:00:00,12.0
2023-04-13 23:00:00,12.0
2023-04-14 00:00:00,11.0
2023-04-14 01:00:00,9.0
2023-04-14 02:00:00,9.0
2023-04-14 03:00:00,9.0
2023-04-14 04:00:00,8.0
2023-04-14 05:00:00,9.0
2023-04-14 06:00:00,9.0
2023-04-14 07:00:00,59.0
2023-04-14 08:00:00,855.0
2023-04-14 09:00:00,3129.0
2023-04-14 10:00:00,6050.0
2023-04-14 11:00:00,7854.0
2023-04-14 12:00:00,8820.0
2023-04-14 13:00:00,9344.0
2023-04-14 14:00:00,9329.0
2023-04-14 15:00:00,8852.0
2023-04-14 16:00:00,8124.0
2023-04-14 17:00:00,4843.0
2023-04-14 18:00:00,1779.0
2023-04-14 19:00:00,753.0
2023-04-14 20:00:00,54.0
2023-04-14 21:00:00,11.0
2023-04-14 22:00:00,10.0
2023-04-14 23:00:00,11.0
2023-04-15 00:00:00,10.0
2023-04-15 01:00:00,9.0
2023-04-15 02:00:00,9.0
2023-04-15 03:00:00,8.0
2023-04-15 04:00:00,9.0
2023-04-15 05:00:00,9.0
2023-04-15 06:00:00,9.0
2023-04-15 07:00:00,9.0
2023-04-15 08:00:00,31.0
2023-04-15 09:00:00,204.0
2023-04-15 10:00:00,852.0
2023-04-15 11:00:00,261.0
2023-04-15 12:00:00,313.0
2023-04-15 13:00:00,605.0
2023-04-15 14:00:00,1038.0
2023-04-15 15:00:00,682.0
2023-04-15 16:00:00,1564.0
2023-04-15 17:00:00,1163.0
2023-04-15 18:00:00,637.0
2023-04-15 19:00:00,232.0
2023-04-15 20:00:00,42.0
2023-04-15 21:00:00,8.0
2023-04-15 22:00:00,9.0
2023-04-15 23:00:00,9.0
2023-04-16 00:00:00,8.0
2023-04-16 01:00:00,9.0
2023-04-16 02:00:00,9.0
2023-04-16 03:00:00,9.0
2023-04-16 04:00:00,9.0
2023-04-16 05:00:00,8.0
2023-04-16 06:00:00,16.0
2023-04-16 07:00:00,11.0
2023-04-16 08:00:00,52.0
2023-04-16 09:00:00,218.0
2023-04-16 10:00:00,540.0
2023-04-16 11:00:00,821.0
2023-04-16 12:00:00,907.0
2023-04-16 13:00:00,711.0
2023-04-16 14:00:00,815.0
2023-04-16 15:00:00,1430.0
2023-04-16 16:00:00,1813.0
2023-04-16 17:00:00,846.0
2023-04-16 18:00:00,386.0
2023-04-16 19:00:00,128.0
2023-04-16 20:00:00,13.0
2023-04-16 21:00:00,9.0
2023-04-16 22:00:00,9.0
2023-04-16 23:00:00,10.0
2023-04-17 00:00:00,9.0
2023-04-17 01:00:00,9.0
2023-04-17 02:00:00,9.0
2023-04-17 03:00:00,9.0
2023-04-17 04:00:00,9.0
2023-04-17 05:00:00,9.0
2023-04-17 06:00:00,9.0
2023-04-17 07:00:00,10.0
2023-04-17 08:00:00,202.0
2023-04-17 09:00:00,1047.0
2023-04-17 10:00:00,3459.0
2023-04-17 11:00:00,6695.0
2023-04-17 12:00:00,8560.0
2023-04-17 13:00:00,9699.0
2023-04-17 14:00:00,9352.0
2023-04-17 15:00:00,9561.0
2023-04-17 16:00:00,9393.0
2023-04-17 17:00:00,7631.0
2023-04-17 18:00:00,5229.0
2023-04-17 19:00:00,2078.0
2023-04-17 20:00:00,246.0
2023-04-17 21:00:00,9.0
2023-04-17 22:00:00,13.0
2023-04-17 23:00:00,10.0
2023-04-18 00:00:00,10.0
2023-04-18 01:00:00,9.0
2023-04-18 02:00:00,9.0
2023-04-18 03:00:00,9.0
2023-04-18 04:00:00,9.0
2023-04-18 05:00:00,14.0
2023-04-18 06:00:00,11.0
2023-04-18 07:00:00,89.0
2023-04-18 08:00:00,1183.0
2023-04-18 09:00:00,3882.0
2023-04-18 10:00:00,6941.0
2023-04-18 11:00:00,8750.0
2023-04-18 12:00:00,9561.0
2023-04-18 13:00:00,9628.0
2023-04-18 14:00:00,9544.0
2023-04-18 15:00:00,9394.0
2023-04-18 16:00:00,8495.0
2023-04-18 17:00:00,7426.0
2023-04-18 18:00:00,4822.0
2023-04-18 19:00:00,1550.0
2023-04-18 20:00:00,286.0
2023-04-18 21:00:00,13.0
2023-04-18 22:00:00,13.0
2023-04-18 23:00:00,13.0
2023-04-19 00:00:00,13.0
2023-04-19 01:00:00,9.0
2023-04-19 02:00:00,9.0
2023-04-19 03:00:00,9.0
2023-04-19 04:00:00,9.0
2023-04-19 05:00:00,11.0
2023-04-19 06:00:00,11.0
2023-04-19 07:00:00,10.0
2023-04-19 08:00:00,94.0
2023-04-19 09:00:00,438.0
2023-04-19 10:00:00,1423.0
2023-04-19 11:00:00,1699.0
2023-04-19 12:00:00,2596.0
2023-04-19 13:00:00,2604.0
2023-04-19 14:00:00,2820.0
2023-04-19 15:00:00,3057.0
2023-04-19 16:00:00,2062.0
2023-04-19 17:00:00,1346.0
2023-04-19 18:00:00,834.0
2023-04-19 19:00:00,202.0
2023-04-19 20:00:00,54.0
2023-04-19 21:00:00,12.0
2023-04-19 22:00:00,12.0
2023-04-19 23:00:00,12.0
2023-04-20 00:00:00,11.0
2023-04-20 01:00:00,9.0
2023-04-20 02:00:00,9.0
2023-04-20 03:00:00,8.0
2023-04-20 04:00:00,9.0
2023-04-20 05:00:00,14.0
2023-04-20 06:00:00,11.0
2023-04-20 07:00:00,14.0
2023-04-20 08:00:00,148.0
2023-04-20 09:00:00,163.0
2023-04-20 10:00:00,354.0
2023-04-20 11:00:00,421.0
2023-04-20 12:00:00,843.0
2023-04-20 13:00:00,898.0
2023-04-20 14:00:00,1252.0
2023-04-20 15:00:00,1457.0
2023-04-20 16:00:00,1260.0
2023-04-20 17:00:00,1157.0
2023-04-20 18:00:00,696.0
2023-04-20 19:00:00,687.0
2023-04-20 20:00:00,224.0
2023-04-20 21:00:00,13.0
2023-04-20 22:00:00,13.0
2023-04-20 23:00:00,14.0
2023-04-21 00:00:00,13.0
2023-04-21 01:00:00,9.0
2023-04-21 02:00:00,9.0
2023-04-21 03:00:00,9.0
2023-04-21 04:00:00,9.0
2023-04-21 05:00:00,13.0
2023-04-21 06:00:00,12.0
2023-04-21 07:00:00,70.0
2023-04-21 08:00:00,442.0
2023-04-21 09:00:00,1843.0
2023-04-21 10:00:00,2180.0
2023-04-21 11:00:00,3408.0
2023-04-21 12:00:00,3174.0
2023-04-21 13:00:00,4128.0
2023-04-21 14:00:00,5592.0
2023-04-21 15:00:00,5155.0
2023-04-21 16:00:00,4472.0
2023-04-21 17:00:00,2557.0
2023-04-21 18:00:00,2861.0
2023-04-21 19:00:00,1062.0
2023-04-21 20:00:00,405.0
2023-04-21 21:00:00,13.0
2023-04-21 22:00:00,12.0
2023-04-21 23:00:00,13.0
2023-04-22 00:00:00,12.0
2023-04-22 01:00:00,9.0
2023-04-22 02:00:00,9.0
2023-04-22 03:00:00,9.0
2023-04-22 04:00:00,9.0
2023-04-22 05:00:00,8.0
2023-04-22 06:00:00,9.0
2023-04-22 07:00:00,18.0
2023-04-22 08:00:00,176.0
2023-04-22 09:00:00,587.0
2023-04-22 10:00:00,1308.0
2023-04-22 11:00:00,2220.0
2023-04-22 12:00:00,2738.0
2023-04-22 13:00:00,2978.0
2023-04-22 14:00:00,2568.0
2023-04-22 15:00:00,3321.0
2023-04-22 16:00:00,2318.0
2023-04-22 17:00:00,1121.0
2023-04-22 18:00:00,973.0
2023-04-22 19:00:00,382.0
2023-04-22 20:00:00,71.0
2023-04-22 21:00:00,9.0
2023-04-22 22:00:00,9.0
2023-04-22 23:00:00,8.0
2023-04-23 00:00:00,9.0
2023-04-23 01:00:00,9.0
2023-04-23 02:00:00,9.0
2023-04-23 03:00:00,9.0
2023-04-23 04:00:00,8.0
2023-04-23 05:00:00,9.0
2023-04-23 06:00:00,9.0
2023-04-23 07:00:00,181.0
2023-04-23 08:00:00,1266.0
2023-04-23 09:00:00,3477.0
2023-04-23 10:00:00,6575.0
2023-04-23 11:00:00,7161.0
2023-04-23 12:00:00,4654.0
2023-04-23 13:00:00,4856.0
2023-04-23 14:00:00,8630.0
2023-04-23 15:00:00,6632.0
2023-04-23 16:00:00,5057.0
2023-04-23 17:00:00,2968.0
2023-04-23 18:00:00,2459.0
2023-04-23 19:00:00,2121.0
2023-04-23 20:00:00,350.0
2023-04-23 21:00:00,9.0
2023-04-23 22:00:00,9.0
2023-04-23 23:00:00,9.0
2023-04-24 00:00:00,9.0
2023-04-24 01:00:00,8.0
2023-04-24 02:00:00,9.0
2023-04-24 03:00:00,9.0
2023-04-24 04:00:00,9.0
2023-04-24 05:00:00,9.0
2023-04-24 06:00:00,8.0
2023-04-24 07:00:00,136.0
2023-04-24 08:00:00,1322.0
2023-04-24 09:00:00,3915.0
2023-04-24 10:00:00,7405.0
2023-04-24 11:00:00,4990.0
2023-04-24 12:00:00,3846.0
2023-04-24 13:00:00,4772.0
2023-04-24 14:00:00,5454.0
2023-04-24 15:00:00,6778.0
2023-04-24 16:00:00,5781.0
2023-04-24 17:00:00,5343.0
2023-04-24 18:00:00,2351.0
2023-04-24 19:00:00,1399.0
2023-04-24 20:00:00,277.0
2023-04-24 21:00:00,11.0
2023-04-24 22:00:00,9.0
2023-04-24 23:00:00,9.0
2023-04-25 00:00:00,9.0
2023-04-25 01:00:00,9.0
2023-04-25 02:00:00,9.0
2023-04-25 03:00:00,9.0
2023-04-25 04:00:00,9.0
2023-04-25 05:00:00,8.0
2023-04-25 06:00:00,9.0
2023-04-25 07:00:00,103.0
2023-04-25 08:00:00,1279.0
2023-04-25 09:00:00,4427.0
2023-04-25 10:00:00,7286.0
2023-04-25 11:00:00,9032.0
2023-04-25 12:00:00,9664.0
2023-04-25 13:00:00,9754.0
2023-04-25 14:00:00,9351.0
2023-04-25 15:00:00,8554.0
2023-04-25 16:00:00,7081.0
2023-04-25 17:00:00,6192.0
2023-04-25 18:00:00,5090.0
2023-04-25 19:00:00,2511.0
2023-04-25 20:00:00,315.0
2023-04-25 21:00:00,11.0
2023-04-25 22:00:00,10.0
2023-04-25 23:00:00,12.0
2023-04-26 00:00:00,11.0
2023-04-26 01:00:00,9.0
2023-04-26 02:00:00,9.0
2023-04-26 03:00:00,9.0
2023-04-26 04:00:00,9.0
2023-04-26 05:00:00,9.0
2023-04-26 06:00:00,9.0
2023-04-26 07:00:00,121.0
2023-04-26 08:00:00,1329.0
2023-04-26 09:00:00,4462.0
2023-04-26 10:00:00,7215.0
2023-04-26 11:00:00,8815.0
2023-04-26 12:00:00,9603.0
2023-04-26 13:00:00,9718.0
2023-04-26 14:00:00,9708.0
2023-04-26 15:00:00,9405.0
2023-04-26 16:00:00,5464.0
2023-04-26 17:00:00,3973.0
2023-04-26 18:00:00,1930.0
2023-04-26 19:00:00,403.0
2023-04-26 20:00:00,176.0
2023-04-26 21:00:00,14.0
2023-04-26 22:00:00,16.0
2023-04-26 23:00:00,15.0
2023-04-27 00:00:00,15.0
2023-04-27 01:00:00,9.0
2023-04-27 02:00:00,9.0
2023-04-27 03:00:00,9.0
2023-04-27 04:00:00,9.0
2023-04-27 05:00:00,9.0
2023-04-27 06:00:00,9.0
2023-04-27 07:00:00,156.0
2023-04-27 08:00:00,941.0
2023-04-27 09:00:00,1878.0
2023-04-27 10:00:00,2512.0
2023-04-27 11:00:00,2718.0
2023-04-27 12:00:00,3923.0
2023-04-27 13:00:00,2377.0
2023-04-27 14:00:00,1823.0
2023-04-27 15:00:00,1834.0
2023-04-27 16:00:00,1680.0
2023-04-27 17:00:00,2744.0
2023-04-27 18:00:00,964.0
2023-04-27 19:00:00,905.0
2023-04-27 20:00:00,299.0
2023-04-27 21:00:00,12.0
2023-04-27 22:00:00,12.0
2023-04-27 23:00:00,12.0
2023-04-28 00:00:00,11.0
2023-04-28 01:00:00,8.0
2023-04-28 02:00:00,9.0
2023-04-28 03:00:00,9.0
2023-04-28 04:00:00,9.0
2023-04-28 05:00:00,9.0
2023-04-28 06:00:00,9.0
2023-04-28 07:00:00,64.0
2023-04-28 08:00:00,524.0
2023-04-28 09:00:00,1157.0
2023-04-28 10:00:00,976.0
2023-04-28 11:00:00,1077.0
2023-04-28 12:00:00,1083.0
2023-04-28 13:00:00,996.0
2023-04-28 14:00:00,1076.0
2023-04-28 15:00:00,1482.0
2023-04-28 16:00:00,1579.0
2023-04-28 17:00:00,1394.0
2023-04-28 18:00:00,836.0
2023-04-28 19:00:00,1122.0
2023-04-28 20:00:00,505.0
2023-04-28 21:00:00,19.0
2023-04-28 22:00:00,14.0
2023-04-28 23:00:00,13.0
2023-04-29 00:00:00,14.0
2023-04-29 01:00:00,9.0
2023-04-29 02:00:00,8.0
2023-04-29 03:00:00,9.0
2023-04-29 04:00:00,9.0
2023-04-29 05:00:00,9.0
2023-04-29 06:00:00,9.0
2023-04-29 07:00:00,44.0
2023-04-29 08:00:00,371.0
2023-04-29 09:00:00,1923.0
2023-04-29 10:00:00,2658.0
2023-04-29 11:00:00,3400.0
2023-04-29 12:00:00,2100.0
2023-04-29 13:00:00,3017.0
2023-04-29 14:00:00,5602.0
2023-04-29 15:00:00,6454.0
2023-04-29 16:00:00,4194.0
2023-04-29 17:00:00,4779.0
2023-04-29 18:00:00,2907.0
2023-04-29 19:00:00,1310.0
2023-04-29 20:00:00,372.0
2023-04-29 21:00:00,14.0
2023-04-29 22:00:00,9.0
2023-04-29 23:00:00,9.0
2023-04-30 00:00:00,8.0
2023-04-30 01:00:00,9.0
2023-04-30 02:00:00,9.0
2023-04-30 03:00:00,9.0
2023-04-30 04:00:00,9.0
2023-04-30 05:00:00,9.0
2023-04-30 06:00:00,8.0
2023-04-30 07:00:00,110.0
2023-04-30 08:00:00,493.0
2023-04-30 09:00:00,765.0
2023-04-30 10:00:00,2310.0
2023-04-30 11:00:00,2949.0
2023-04-30 12:00:00,5756.0
2023-04-30 13:00:00,6118.0
2023-04-30 14:00:00,4778.0
2023-04-30 15:00:00,3401.0
2023-04-30 16:00:00,2997.0
2023-04-30 17:00:00,2986.0
2023-04-30 18:00:00,1531.0
2023-04-30 19:00:00,471.0
2023-04-30 20:00:00,94.0
2023-04-30 21:00:00,9.0
2023-04-30 22:00:00,8.0
2023-04-30 23:00:00,9.0
2023-05-01 00:00:00,9.0
2023-05-01 01:00:00,9.0
2023-05-01 02:00:00,8.0
2023-05-01 03:00:00,9.0
2023-05-01 04:00:00,9.0
2023-05-01 05:00:00,9.0
2023-05-01 06:00:00,9.0
2023-05-01 07:00:00,138.0
2023-05-01 08:00:00,1445.0
2023-05-01 09:00:00,4754.0
2023-05-01 10:00:00,7570.0
2023-05-01 11:00:00,9227.0
2023-05-01 12:00:00,9685.0
2023-05-01 13:00:00,9750.0
2023-05-01 14:00:00,9761.0
2023-05-01 15:00:00,9702.0
2023-05-01 16:00:00,9344.0
2023-05-01 17:00:00,7942.0
2023-05-01 18:00:00,5677.0
2023-05-01 19:00:00,1311.0
2023-05-01 20:00:00,252.0
2023-05-01 21:00:00,12.0
2023-05-01 22:00:00,9.0
2023-05-01 23:00:00,11.0
2023-05-02 00:00:00,10.0
2023-05-02 01:00:00,9.0
2023-05-02 02:00:00,9.0
2023-05-02 03:00:00,8.0
2023-05-02 04:00:00,9.0
2023-05-02 05:00:00,9.0
2023-05-02 06:00:00,9.0
2023-05-02 07:00:00,166.0
2023-05-02 08:00:00,1487.0
2023-05-02 09:00:00,4819.0
2023-05-02 10:00:00,7578.0
2023-05-02 11:00:00,9193.0
2023-05-02 12:00:00,9702.0
2023-05-02 13:00:00,9754.0
2023-05-02 14:00:00,9744.0
2023-05-02 15:00:00,9701.0
2023-05-02 16:00:00,9289.0
2023-05-02 17:00:00,7881.0
2023-05-02 18:00:00,5478.0
2023-05-02 19:00:00,2326.0
2023-05-02 20:00:00,344.0
2023-05-02 21:00:00,24.0
2023-05-02 22:00:00,14.0
2023-05-02 23:00:00,14.0
2023-05-03 00:00:00,12.0
2023-05-03 01:00:00,9.0
2023-05-03 02:00:00,8.0
2023-05-03 03:00:00,9.0
2023-05-03 04:00:00,9.0
2023-05-03 05:00:00,9.0
2023-05-03 06:00:00,9.0
2023-05-03 07:00:00,220.0
2023-05-03 08:00:00,1484.0
2023-05-03 09:00:00,4531.0
2023-05-03 10:00:00,6745.0
2023-05-03 11:00:00,8448.0
2023-05-03 12:00:00,9343.0
2023-05-03 13:00:00,9511.0
2023-05-03 14:00:00,9496.0
2023-05-03 15:00:00,9350.0
2023-05-03 16:00:00,8541.0
2023-05-03 17:00:00,5077.0
2023-05-03 18:00:00,3277.0
2023-05-03 19:00:00,2190.0
2023-05-03 20:00:00,360.0
2023-05-03 21:00:00,25.0
2023-05-03 22:00:00,12.0
2023-05-03 23:00:00,11.0
2023-05-04 00:00:00,11.0
2023-05-04 01:00:00,9.0
2023-05-04 02:00:00,9.0
2023-05-04 03:00:00,8.0
2023-05-04 04:00:00,9.0
2023-05-04 05:00:00,9.0
2023-05-04 06:00:00,9.0
2023-05-04 07:00:00,174.0
2023-05-04 08:00:00,1425.0
2023-05-04 09:00:00,4373.0
2023-05-04 10:00:00,6854.0
2023-05-04 11:00:00,8454.0
2023-05-04 12:00:00,9337.0
2023-05-04 13:00:00,9547.0
2023-05-04 14:00:00,9561.0
2023-05-04 15:00:00,9305.0
2023-05-04 16:00:00,7957.0
2023-05-04 17:00:00,6794.0
2023-05-04 18:00:00,4266.0
2023-05-04 19:00:00,1456.0
2023-05-04 20:00:00,493.0
2023-05-04 21:00:00,32.0
2023-05-04 22:00:00,10.0
2023-05-04 23:00:00,10.0
2023-05-05 00:00:00,10.0
2023-05-05 01:00:00,8.0
2023-05-05 02:00:00,9.0
2023-05-05 03:00:00,9.0
2023-05-05 04:00:00,9.0
2023-05-05 05:00:00,9.0
2023-05-05 06:00:00,9.0
2023-05-05 07:00:00,221.0
2023-05-05 08:00:00,1194.0
2023-05-05 09:00:00,2064.0
2023-05-05 10:00:00,3121.0
2023-05-05 11:00:00,2389.0
2023-05-05 12:00:00,6757.0
2023-05-05 13:00:00,7856.0
2023-05-05 14:00:00,5945.0
2023-05-05 15:00:00,7974.0
2023-05-05 16:00:00,4612.0
2023-05-05 17:00:00,2062.0
2023-05-05 18:00:00,3480.0
2023-05-05 19:00:00,2248.0
2023-05-05 20:00:00,148.0
2023-05-05 21:00:00,11.0
2023-05-05 22:00:00,12.0
2023-05-05 23:00:00,11.0
2023-05-06 00:00:00,11.0
2023-05-06 01:00:00,9.0
2023-05-06 02:00:00,9.0
2023-05-06 03:00:00,8.0
2023-05-06 04:00:00,9.0
2023-05-06 05:00:00,9.0
2023-05-06 06:00:00,9.0
2023-05-06 07:00:00,100.0
